   8.7019903e+01	   7.5616643e+01	   7.9610555e+01	   8.0883596e+01	   7.6772178e+01	   8.6182501e+01	   7.7385391e+01	   7.3860774e+01	   7.6449620e+01	   8.2495852e+01	   8.0695895e+01	   7.9531405e+01	   8.0417983e+01	   8.3593530e+01	   7.8786164e+01	   8.1080772e+01	   7.7174798e+01	   8.4148090e+01	   7.5244141e+01	   7.8815245e+01	   8.0222440e+01	   7.8947843e+01	   8.5545061e+01	   8.0441140e+01	   8.0776112e+01	   8.2629313e+01	   7.7142779e+01	   7.9011924e+01	   7.7232183e+01	   8.2820981e+01	   7.8552329e+01	   8.3553380e+01	   7.7965406e+01	   8.2465567e+01	   8.1277058e+01	   8.0129703e+01	   7.9096224e+01	   7.7591346e+01	   7.9845856e+01	   8.0734564e+01	   8.1351893e+01	   8.1282627e+01	   7.9799244e+01	   8.2830774e+01	   8.2188046e+01	   8.4182084e+01	   8.6237746e+01	   8.1620434e+01	   8.5308957e+01	   8.1166535e+01	   7.8533426e+01	   8.3744169e+01	   7.8228144e+01	   7.6123662e+01	   8.0917577e+01	   8.2661010e+01	   7.8826591e+01	   8.1308996e+01	   7.5463995e+01	   7.9067249e+01	   7.9881120e+01	   7.7201654e+01	   7.9436006e+01	   7.4822475e+01	
   8.2455606e+01	   8.1929906e+01	   7.9269626e+01	   8.4173607e+01	   8.0722211e+01	   8.0017312e+01	   8.1012668e+01	   7.6740173e+01	   7.7702489e+01	   7.8168701e+01	   8.4464798e+01	   8.1509515e+01	   7.5362952e+01	   7.9326081e+01	   8.0157639e+01	   7.8982428e+01	   7.9087435e+01	   8.1960535e+01	   8.4442512e+01	   8.2193171e+01	   7.7952949e+01	   7.8861614e+01	   8.3011118e+01	   7.4824423e+01	   7.9049199e+01	   7.8009474e+01	   7.6999003e+01	   7.9196608e+01	   8.1049593e+01	   8.2832670e+01	   8.2893147e+01	   7.8682670e+01	   8.3770326e+01	   7.9182828e+01	   8.2155644e+01	   8.1632789e+01	   8.1009614e+01	   7.9971888e+01	   7.9745582e+01	   7.7226983e+01	   7.9533006e+01	   7.8661254e+01	   8.3196895e+01	   8.1421506e+01	   8.4150464e+01	   8.5491701e+01	   8.5318852e+01	   8.3176192e+01	   8.1897408e+01	   8.6997209e+01	   7.8251509e+01	   8.0491359e+01	   7.9879076e+01	   7.6717846e+01	   7.9821107e+01	   7.7912727e+01	   7.9105645e+01	   7.8454979e+01	   7.8226407e+01	   7.7881217e+01	   7.8464779e+01	   7.8503948e+01	   7.6476859e+01	   7.7032329e+01	
   8.5067890e+01	   7.9085430e+01	   8.0082825e+01	   7.6044532e+01	   8.2700537e+01	   8.1374181e+01	   7.8446832e+01	   7.7115099e+01	   7.6358828e+01	   7.9901790e+01	   7.3986715e+01	   7.8260313e+01	   8.2596500e+01	   8.0810305e+01	   7.8520917e+01	   7.6339802e+01	   8.2608564e+01	   8.3947467e+01	   7.8397830e+01	   8.5503769e+01	   8.2635517e+01	   8.0519721e+01	   8.0667350e+01	   7.8977637e+01	   7.9461649e+01	   8.1304173e+01	   7.8488030e+01	   8.4662444e+01	   7.6673711e+01	   7.8295995e+01	   8.0166418e+01	   8.3702487e+01	   7.7502756e+01	   7.8031295e+01	   8.0153131e+01	   8.1153968e+01	   8.0242834e+01	   7.9750744e+01	   7.9994096e+01	   7.9559685e+01	   7.6402955e+01	   8.1669018e+01	   7.9285248e+01	   8.0506626e+01	   8.4256166e+01	   8.1794194e+01	   8.2472907e+01	   8.4927849e+01	   8.0058128e+01	   8.1255281e+01	   8.1590992e+01	   7.8280501e+01	   8.3952360e+01	   7.8091273e+01	   7.9779327e+01	   8.0417139e+01	   7.7656715e+01	   7.4215631e+01	   7.9410314e+01	   8.0329417e+01	   7.9366751e+01	   7.6726853e+01	   7.6666744e+01	   8.0922930e+01	
   8.2013813e+01	   8.2239840e+01	   8.0495689e+01	   8.4864563e+01	   8.2247773e+01	   8.2783160e+01	   7.9261164e+01	   7.7330680e+01	   7.6779681e+01	   7.8189352e+01	   8.3761705e+01	   8.0311264e+01	   8.6224993e+01	   8.1863315e+01	   8.3707845e+01	   7.9527112e+01	   7.7330338e+01	   7.6931823e+01	   8.0692966e+01	   7.8984447e+01	   8.0303840e+01	   8.1229410e+01	   7.9827704e+01	   7.9705545e+01	   7.5108896e+01	   8.1588608e+01	   8.1889064e+01	   8.2219144e+01	   8.2086609e+01	   7.9312330e+01	   7.7614287e+01	   7.6951338e+01	   8.1932334e+01	   8.1017791e+01	   8.2451564e+01	   7.6667221e+01	   8.4285478e+01	   7.8371352e+01	   7.7813781e+01	   7.6376769e+01	   8.4256157e+01	   7.8986420e+01	   8.7500574e+01	   8.4381436e+01	   7.9545663e+01	   8.3732313e+01	   8.4358411e+01	   7.9076886e+01	   8.3521640e+01	   8.2114914e+01	   8.1846833e+01	   8.1305659e+01	   7.8340185e+01	   8.3587450e+01	   7.5981932e+01	   7.8227327e+01	   8.1321712e+01	   8.0120723e+01	   7.6006922e+01	   7.7057391e+01	   7.3510848e+01	   7.1273171e+01	   7.7447886e+01	   7.3647768e+01	
   8.2536555e+01	   8.0444932e+01	   8.2081533e+01	   8.3326030e+01	   8.0701403e+01	   8.2948538e+01	   8.2565059e+01	   8.0273444e+01	   8.0553666e+01	   7.7428040e+01	   7.9645337e+01	   7.8779962e+01	   7.7653197e+01	   7.8214842e+01	   8.0174118e+01	   7.8180510e+01	   7.9210852e+01	   8.3269367e+01	   8.0493956e+01	   7.5827922e+01	   8.2893099e+01	   8.4200564e+01	   7.4437856e+01	   7.8656070e+01	   8.1589291e+01	   8.2183543e+01	   8.3187953e+01	   8.0908007e+01	   8.1481554e+01	   7.9976985e+01	   8.2188483e+01	   8.0436639e+01	   7.7981675e+01	   8.2429927e+01	   7.7772193e+01	   8.0779171e+01	   8.1388940e+01	   7.6410010e+01	   8.1248534e+01	   7.6678550e+01	   7.8525244e+01	   8.2728061e+01	   8.4420537e+01	   8.3744679e+01	   8.4555285e+01	   8.2711450e+01	   7.7551197e+01	   8.4911453e+01	   8.0993762e+01	   7.7940693e+01	   8.0145193e+01	   7.7203726e+01	   7.9339047e+01	   8.2570335e+01	   7.6952455e+01	   7.7410490e+01	   8.2512848e+01	   8.0628035e+01	   7.7775619e+01	   7.4081916e+01	   7.3737392e+01	   7.7910696e+01	   7.6836868e+01	   7.8400501e+01	
   8.1020876e+01	   8.3513421e+01	   8.1094176e+01	   8.4460403e+01	   7.9302091e+01	   8.1723202e+01	   7.9562643e+01	   7.6075755e+01	   7.7899619e+01	   7.7402172e+01	   7.6346677e+01	   7.6268829e+01	   7.9905485e+01	   8.0344331e+01	   7.9321231e+01	   8.0108378e+01	   7.7513656e+01	   7.8433639e+01	   8.2953855e+01	   7.6676420e+01	   8.0734101e+01	   7.5701142e+01	   8.1589260e+01	   7.6468468e+01	   7.7982087e+01	   7.6915366e+01	   7.3371581e+01	   6.7969057e+01	   6.9118801e+01	   7.1905471e+01	   7.6655799e+01	   8.1998286e+01	   7.9465855e+01	   7.8150404e+01	   8.3616102e+01	   8.1613225e+01	   8.2312188e+01	   7.7714378e+01	   8.0248645e+01	   7.7636558e+01	   7.6471731e+01	   8.0604147e+01	   7.8684913e+01	   8.0817204e+01	   8.0827591e+01	   8.2207673e+01	   8.2937451e+01	   8.2292425e+01	   8.0624611e+01	   8.2919184e+01	   8.1730107e+01	   7.9432073e+01	   7.6338320e+01	   8.1028783e+01	   8.3690353e+01	   7.6192054e+01	   7.4659032e+01	   7.7738086e+01	   7.4919415e+01	   7.5294487e+01	   8.0370577e+01	   7.8501549e+01	   7.6014179e+01	   8.2834008e+01	
   8.3584998e+01	   8.2809597e+01	   8.2197273e+01	   8.1062561e+01	   8.2484581e+01	   8.4706506e+01	   8.3177058e+01	   8.0414954e+01	   8.5190122e+01	   7.5567139e+01	   7.7684324e+01	   8.1998050e+01	   7.5843244e+01	   8.4147133e+01	   8.3570858e+01	   8.1890872e+01	   8.5385037e+01	   8.0761715e+01	   7.7444416e+01	   7.8433653e+01	   7.8026837e+01	   7.8030749e+01	   7.8070224e+01	   7.8842424e+01	   7.4679586e+01	   7.0146310e+01	   6.8309556e+01	   6.7680172e+01	   6.7535607e+01	   6.7977950e+01	   7.1650761e+01	   7.2349962e+01	   7.5110308e+01	   7.3991768e+01	   8.1806766e+01	   8.0019013e+01	   7.9130338e+01	   8.0400767e+01	   7.7472683e+01	   8.0406253e+01	   8.0472391e+01	   7.6835578e+01	   7.9025289e+01	   8.2954991e+01	   8.2714963e+01	   7.9568389e+01	   8.2815682e+01	   8.1100973e+01	   8.2406455e+01	   8.1480700e+01	   8.2634555e+01	   7.9878854e+01	   8.2047445e+01	   8.0055781e+01	   7.8700367e+01	   8.1295406e+01	   7.9234632e+01	   7.6107535e+01	   7.6893452e+01	   7.8661842e+01	   7.4768286e+01	   8.2252399e+01	   7.9938115e+01	   7.7884385e+01	
   8.1442465e+01	   7.9487960e+01	   7.9248362e+01	   7.7003837e+01	   8.4591684e+01	   8.1830810e+01	   8.0755369e+01	   8.0179017e+01	   7.4256677e+01	   7.5903431e+01	   7.7553372e+01	   7.8473484e+01	   8.0178460e+01	   7.8882589e+01	   7.8533246e+01	   7.6564150e+01	   7.7432003e+01	   7.9489898e+01	   7.7847181e+01	   7.4057616e+01	   7.1202762e+01	   7.4222047e+01	   7.6639746e+01	   7.1569394e+01	   7.0080248e+01	   7.0427658e+01	   6.7979041e+01	   6.8828058e+01	   7.3079195e+01	   7.0828936e+01	   7.0688313e+01	   7.2629813e+01	   7.5299302e+01	   7.3572658e+01	   7.4141327e+01	   7.6316811e+01	   7.9110685e+01	   8.0269209e+01	   8.1142267e+01	   7.9288516e+01	   8.0653438e+01	   7.6788288e+01	   7.9482796e+01	   8.4505511e+01	   8.2970953e+01	   8.0973284e+01	   8.0672446e+01	   8.0283788e+01	   8.0068343e+01	   7.9595896e+01	   8.4260536e+01	   8.3003375e+01	   8.2084657e+01	   8.5533482e+01	   8.0100011e+01	   8.5077956e+01	   7.1579413e+01	   8.0389774e+01	   7.6434379e+01	   7.8618852e+01	   7.3343241e+01	   7.2520360e+01	   7.8585614e+01	   7.5331151e+01	
   8.1969665e+01	   7.8125469e+01	   7.8890368e+01	   8.0364707e+01	   8.2531868e+01	   8.2105920e+01	   8.5370284e+01	   8.0362077e+01	   7.7053577e+01	   7.8290118e+01	   7.6417081e+01	   7.7342281e+01	   7.6893469e+01	   7.8653513e+01	   7.7922519e+01	   7.9460221e+01	   8.0955303e+01	   8.0340136e+01	   8.0020006e+01	   7.0793047e+01	   7.2227609e+01	   7.4406346e+01	   7.4569123e+01	   7.4535228e+01	   7.4329556e+01	   7.1270442e+01	   7.1237068e+01	   6.8796710e+01	   7.0578844e+01	   7.3087181e+01	   7.2127819e+01	   7.1484891e+01	   7.4774251e+01	   8.0587585e+01	   7.3526599e+01	   7.5568830e+01	   7.6977361e+01	   7.8472264e+01	   8.3727511e+01	   7.7990974e+01	   7.7100143e+01	   7.7992499e+01	   8.2793513e+01	   8.0534972e+01	   7.8010937e+01	   8.2076569e+01	   7.9710859e+01	   8.2239422e+01	   8.1523520e+01	   8.3517312e+01	   8.0843746e+01	   8.3357811e+01	   8.4485092e+01	   8.2820642e+01	   8.0893891e+01	   7.3200320e+01	   7.4676550e+01	   7.6944258e+01	   7.7301257e+01	   8.0113352e+01	   7.5057738e+01	   7.5915856e+01	   7.6188273e+01	   7.7892765e+01	
   8.2228392e+01	   7.5720017e+01	   7.2294904e+01	   8.0734655e+01	   8.2756905e+01	   8.3512142e+01	   8.0501555e+01	   7.8771084e+01	   7.9998656e+01	   7.4066433e+01	   7.5573075e+01	   7.7503754e+01	   7.9728696e+01	   7.6366402e+01	   7.7969333e+01	   7.8518895e+01	   7.6456395e+01	   8.3354085e+01	   7.2445448e+01	   7.0600173e+01	   7.5609306e+01	   7.9410475e+01	   6.9308351e+01	   7.2020842e+01	   6.9577662e+01	   7.0232126e+01	   7.0613967e+01	   7.0686942e+01	   6.9848345e+01	   7.4764661e+01	   7.7234699e+01	   7.3938347e+01	   7.4139813e+01	   7.7623511e+01	   7.5300986e+01	   7.5773470e+01	   7.4352644e+01	   7.3400256e+01	   8.0255249e+01	   7.8672563e+01	   7.7768809e+01	   7.7390907e+01	   7.8289926e+01	   8.3469830e+01	   8.7703285e+01	   8.0286617e+01	   8.0845589e+01	   8.0325495e+01	   8.3085594e+01	   7.8960543e+01	   8.4522104e+01	   7.9897483e+01	   7.8218311e+01	   8.2271549e+01	   8.1246559e+01	   7.6373018e+01	   7.9283315e+01	   7.6865620e+01	   7.5986774e+01	   7.8004242e+01	   7.4348486e+01	   7.6029516e+01	   7.7682523e+01	   7.6161608e+01	
