   9.3555046e+01	   8.6061767e+01	   8.9027193e+01	   9.0644277e+01	   8.7539726e+01	   9.3114275e+01	   8.7583323e+01	   8.4560280e+01	   8.8176475e+01	   9.3185398e+01	   9.2604070e+01	   9.0462734e+01	   9.0005927e+01	   9.1610196e+01	   8.8628238e+01	   8.9831819e+01	   8.8805042e+01	   9.2968631e+01	   8.6755290e+01	   8.9058092e+01	   8.9875528e+01	   8.8482362e+01	   9.3619500e+01	   9.0522852e+01	   9.0159098e+01	   9.1150658e+01	   8.7615676e+01	   8.9209522e+01	   9.0053443e+01	   9.3604640e+01	   8.9234053e+01	   9.3315736e+01	   8.8969127e+01	   9.2250631e+01	   9.1188358e+01	   8.9928766e+01	   8.8746312e+01	   8.8682527e+01	   9.1508318e+01	   9.0290048e+01	   9.0661081e+01	   9.1629432e+01	   8.8936416e+01	   9.3212514e+01	   9.0940680e+01	   9.2137058e+01	   9.4052784e+01	   9.1919335e+01	   9.4065274e+01	   9.0887182e+01	   8.8516182e+01	   9.1921133e+01	   8.8200717e+01	   8.6913036e+01	   9.2396648e+01	   9.3002033e+01	   8.9607886e+01	   9.0394457e+01	   8.5693345e+01	   8.9323536e+01	   9.0701779e+01	   8.7239566e+01	   9.0126966e+01	   8.6925882e+01	
   9.1792587e+01	   9.1913250e+01	   9.2494164e+01	   9.3263699e+01	   9.3468374e+01	   9.3213856e+01	   9.1399433e+01	   8.9673792e+01	   8.8655543e+01	   8.8905274e+01	   9.3240284e+01	   9.1766048e+01	   8.6484622e+01	   8.8859038e+01	   9.1162120e+01	   8.8166245e+01	   9.0643805e+01	   9.2043175e+01	   9.4387770e+01	   9.2753246e+01	   8.7783344e+01	   9.0072922e+01	   9.1770465e+01	   8.6493660e+01	   8.9820836e+01	   8.9159982e+01	   8.7583471e+01	   9.0073659e+01	   9.0011723e+01	   9.3429602e+01	   9.1887285e+01	   9.0332286e+01	   9.3206454e+01	   8.9386876e+01	   9.1823240e+01	   9.2078128e+01	   9.1674341e+01	   9.0235343e+01	   8.9751205e+01	   8.7431844e+01	   9.0020572e+01	   8.9964864e+01	   9.2221113e+01	   9.2370425e+01	   9.3491925e+01	   9.4655792e+01	   9.3706123e+01	   9.2660212e+01	   9.2494705e+01	   9.4025760e+01	   8.8763535e+01	   9.0232246e+01	   9.0303609e+01	   8.8896400e+01	   9.1120246e+01	   8.8686285e+01	   8.9087534e+01	   8.9369047e+01	   8.9338857e+01	   8.8846334e+01	   8.9175431e+01	   8.9610541e+01	   8.9716703e+01	   8.8353287e+01	
   9.2672964e+01	   8.8803552e+01	   9.1177153e+01	   8.7237917e+01	   9.4062036e+01	   9.3014444e+01	   8.8254565e+01	   8.7361294e+01	   8.8751000e+01	   9.0779720e+01	   8.6124794e+01	   8.9541524e+01	   9.1917495e+01	   9.0936222e+01	   8.8973416e+01	   8.6023652e+01	   9.3814481e+01	   9.3641340e+01	   8.7664210e+01	   9.3237915e+01	   9.3018598e+01	   8.9873829e+01	   9.0344557e+01	   9.1068174e+01	   9.1165933e+01	   9.2412054e+01	   9.1646377e+01	   9.2357522e+01	   8.8713284e+01	   8.8230385e+01	   9.1548877e+01	   9.2804786e+01	   9.0151970e+01	   8.8432972e+01	   9.0170176e+01	   9.1389218e+01	   9.2471735e+01	   9.1570416e+01	   9.1089290e+01	   9.0695938e+01	   8.7618610e+01	   9.3150176e+01	   9.1861162e+01	   9.3317526e+01	   9.3374246e+01	   9.3694351e+01	   9.2318084e+01	   9.3407188e+01	   9.1072720e+01	   9.0764575e+01	   9.1337675e+01	   8.9233417e+01	   9.3029848e+01	   8.7933014e+01	   8.8700185e+01	   9.1883470e+01	   9.0226266e+01	   8.6282479e+01	   9.0977898e+01	   9.0176488e+01	   8.9599753e+01	   8.7401086e+01	   8.7658867e+01	   9.1663583e+01	
   9.1169653e+01	   9.2127839e+01	   9.0266484e+01	   9.3328659e+01	   9.2063822e+01	   9.3052995e+01	   8.9197802e+01	   8.9450133e+01	   8.7205449e+01	   8.8309062e+01	   9.2923993e+01	   9.0148216e+01	   9.4959219e+01	   9.2021422e+01	   9.2693828e+01	   9.2055167e+01	   8.8512552e+01	   8.8366775e+01	   9.2633710e+01	   8.9187890e+01	   9.0170557e+01	   8.9468103e+01	   8.9929985e+01	   9.2154011e+01	   8.7402648e+01	   9.1854657e+01	   9.1378404e+01	   9.2130912e+01	   9.3023746e+01	   8.9413705e+01	   8.7724986e+01	   8.7750453e+01	   9.3076180e+01	   9.0333772e+01	   9.2146249e+01	   8.9407879e+01	   9.2883302e+01	   8.8167628e+01	   8.8935719e+01	   8.7586309e+01	   9.3620085e+01	   9.0204372e+01	   9.4444613e+01	   9.3029089e+01	   8.9529508e+01	   9.2830794e+01	   9.3034048e+01	   8.9203303e+01	   9.2421276e+01	   9.3654576e+01	   9.1667353e+01	   9.2061518e+01	   8.9425430e+01	   9.2502206e+01	   8.5948140e+01	   8.8844030e+01	   9.1952778e+01	   9.3028650e+01	   8.6406013e+01	   8.7614844e+01	   8.4105830e+01	   8.2284051e+01	   8.7629282e+01	   8.4883821e+01	
   9.1906259e+01	   9.1630711e+01	   9.2997462e+01	   9.3517815e+01	   9.0243392e+01	   9.2299302e+01	   9.3281257e+01	   9.0337401e+01	   9.1379759e+01	   8.9161683e+01	   9.0700852e+01	   8.9276587e+01	   8.8985343e+01	   8.9900677e+01	   9.0464843e+01	   8.8991963e+01	   8.8486619e+01	   9.2369627e+01	   9.2732476e+01	   8.6390782e+01	   9.2188217e+01	   9.3972027e+01	   8.6967937e+01	   9.0217931e+01	   9.2090787e+01	   9.0865178e+01	   9.2320162e+01	   9.1391804e+01	   9.1262236e+01	   9.1694426e+01	   9.2173196e+01	   9.1995836e+01	   8.9479370e+01	   9.2007394e+01	   8.8453157e+01	   9.0871079e+01	   9.1439269e+01	   8.6685647e+01	   9.0943824e+01	   8.7550029e+01	   8.9421444e+01	   9.2375772e+01	   9.3334025e+01	   9.2874186e+01	   9.3565977e+01	   9.1994821e+01	   8.9064700e+01	   9.4134470e+01	   9.0467812e+01	   8.8273623e+01	   9.2487440e+01	   8.7394580e+01	   8.9474622e+01	   9.2141174e+01	   8.7662597e+01	   8.7406389e+01	   9.1920268e+01	   9.1190122e+01	   8.8121043e+01	   8.4154870e+01	   8.5112629e+01	   8.7941507e+01	   8.8277852e+01	   8.8762151e+01	
   9.0123810e+01	   9.3206041e+01	   9.1461150e+01	   9.3325513e+01	   8.9508864e+01	   9.1674328e+01	   8.9932004e+01	   8.8639955e+01	   8.8419106e+01	   8.8001720e+01	   8.6082293e+01	   8.8450400e+01	   9.0806244e+01	   9.0412288e+01	   9.1058310e+01	   9.0665664e+01	   8.7565842e+01	   8.9198450e+01	   9.2446041e+01	   8.7277354e+01	   9.0966384e+01	   8.6276428e+01	   9.1858707e+01	   8.8635059e+01	   8.7666102e+01	   8.8233630e+01	   8.4413620e+01	   7.8739007e+01	   7.9823983e+01	   8.2647881e+01	   8.7441560e+01	   9.2377750e+01	   9.0025371e+01	   8.8253756e+01	   9.2629038e+01	   9.1315722e+01	   9.1566908e+01	   8.8561676e+01	   9.2218810e+01	   8.9114838e+01	   8.7452885e+01	   9.1140593e+01	   8.9799342e+01	   9.0634477e+01	   9.1577981e+01	   9.3282291e+01	   9.2924864e+01	   9.1844137e+01	   9.0595098e+01	   9.2259792e+01	   9.1831411e+01	   9.0805954e+01	   8.7399760e+01	   9.0113189e+01	   9.4497439e+01	   8.6168002e+01	   8.5948666e+01	   8.9117449e+01	   8.5657666e+01	   8.6087702e+01	   9.1111797e+01	   9.0008865e+01	   8.8846254e+01	   9.2877708e+01	
   9.2139790e+01	   9.3146203e+01	   9.2084991e+01	   9.1065248e+01	   9.1970477e+01	   9.3352899e+01	   9.2716287e+01	   8.9868929e+01	   9.2643428e+01	   8.6845537e+01	   8.8446583e+01	   9.1978225e+01	   8.6585032e+01	   9.3550781e+01	   9.2963959e+01	   9.0776668e+01	   9.3062239e+01	   9.0695767e+01	   8.8787337e+01	   8.8409646e+01	   8.8940815e+01	   8.7904973e+01	   8.9524172e+01	   8.9842944e+01	   8.6562093e+01	   8.1140563e+01	   7.9221674e+01	   7.8598912e+01	   7.8303730e+01	   7.9002626e+01	   8.2040099e+01	   8.4566091e+01	   8.5792371e+01	   8.5096776e+01	   9.2784294e+01	   9.0908082e+01	   8.9648088e+01	   9.0706126e+01	   9.0467688e+01	   9.1057079e+01	   9.0669850e+01	   8.7329034e+01	   8.8561923e+01	   9.1558527e+01	   9.3026010e+01	   8.9828182e+01	   9.3765339e+01	   9.0966740e+01	   9.1155414e+01	   9.2502337e+01	   9.2778688e+01	   9.0344166e+01	   9.2892934e+01	   9.0180946e+01	   8.8965447e+01	   9.0040187e+01	   8.9575015e+01	   8.7758969e+01	   8.7400866e+01	   8.9043882e+01	   8.5846835e+01	   9.2392051e+01	   8.9026945e+01	   9.0071240e+01	
   9.3258138e+01	   9.0609923e+01	   8.9650679e+01	   8.7506231e+01	   9.2987690e+01	   9.2565641e+01	   9.0757686e+01	   9.2054937e+01	   8.5134202e+01	   8.6783378e+01	   8.9557337e+01	   8.8272022e+01	   9.0505578e+01	   9.0642817e+01	   8.9128374e+01	   8.8640863e+01	   8.7828193e+01	   8.9766026e+01	   8.8609413e+01	   8.4885264e+01	   8.2224088e+01	   8.4110837e+01	   8.7242100e+01	   8.2487722e+01	   8.0973009e+01	   8.1192872e+01	   7.9121616e+01	   8.0298970e+01	   8.4417625e+01	   8.1364173e+01	   8.1303048e+01	   8.3813631e+01	   8.6105887e+01	   8.4485134e+01	   8.5006268e+01	   8.7636176e+01	   9.0418871e+01	   9.0546913e+01	   9.1010561e+01	   8.8916403e+01	   9.1692782e+01	   8.7446056e+01	   8.9317770e+01	   9.3169238e+01	   9.2586235e+01	   9.3428567e+01	   9.2846100e+01	   9.1236688e+01	   9.1856454e+01	   9.0046338e+01	   9.3536395e+01	   9.4084891e+01	   9.2099838e+01	   9.5060318e+01	   9.0116868e+01	   9.2773323e+01	   8.2597153e+01	   9.1527437e+01	   8.7092121e+01	   8.9570305e+01	   8.3980774e+01	   8.3767677e+01	   8.8261082e+01	   8.6413549e+01	
   9.4105117e+01	   8.8536505e+01	   8.9547097e+01	   9.0295268e+01	   9.2860884e+01	   9.1725752e+01	   9.4395538e+01	   9.0436230e+01	   8.8524309e+01	   8.9650030e+01	   8.7956592e+01	   8.8417991e+01	   8.7628126e+01	   8.9398910e+01	   8.9165521e+01	   8.9049595e+01	   9.1212031e+01	   9.0677921e+01	   9.0415207e+01	   8.0935175e+01	   8.3593005e+01	   8.6521179e+01	   8.5412121e+01	   8.5453009e+01	   8.5397413e+01	   8.2412032e+01	   8.2892349e+01	   7.9393635e+01	   8.1785826e+01	   8.3692386e+01	   8.3282150e+01	   8.3016053e+01	   8.5907099e+01	   9.2357011e+01	   8.4917934e+01	   8.7234648e+01	   8.7766431e+01	   8.8598227e+01	   9.2692319e+01	   8.8991863e+01	   8.8359946e+01	   8.9530707e+01	   9.3006516e+01	   9.1326249e+01	   8.8180013e+01	   9.3180483e+01	   9.1421989e+01	   9.2743059e+01	   9.3385813e+01	   9.2284225e+01	   9.2440931e+01	   9.2284050e+01	   9.2321279e+01	   9.3216261e+01	   9.0378750e+01	   8.4293431e+01	   8.4721536e+01	   8.9114732e+01	   8.7015787e+01	   9.1841976e+01	   8.5538946e+01	   8.6649865e+01	   8.7794702e+01	   8.8602267e+01	
   9.2374740e+01	   8.7119179e+01	   8.3735847e+01	   9.1056928e+01	   9.2973495e+01	   9.3001708e+01	   9.0833327e+01	   9.2676738e+01	   9.0751407e+01	   8.3957459e+01	   8.6707622e+01	   8.8447191e+01	   8.9706974e+01	   8.7823326e+01	   8.9750740e+01	   8.9329225e+01	   8.7086600e+01	   9.3544681e+01	   8.2737195e+01	   8.1769498e+01	   8.7211042e+01	   9.0552255e+01	   8.0261613e+01	   8.2926928e+01	   8.0401646e+01	   8.1057570e+01	   8.0897030e+01	   8.1298381e+01	   8.0788365e+01	   8.5325342e+01	   8.6305277e+01	   8.5436686e+01	   8.4717725e+01	   8.8889859e+01	   8.6267330e+01	   8.7523093e+01	   8.4738529e+01	   8.4381230e+01	   9.1563700e+01	   9.2079977e+01	   8.8442120e+01	   8.9278208e+01	   8.8673805e+01	   9.2607420e+01	   9.5007865e+01	   8.9756799e+01	   9.0516509e+01	   8.9600315e+01	   9.2991358e+01	   9.0225713e+01	   9.4051523e+01	   9.2557368e+01	   8.9838700e+01	   9.2850314e+01	   9.1087011e+01	   8.6210054e+01	   9.0141507e+01	   8.9955959e+01	   8.7244463e+01	   8.9296868e+01	   8.4921638e+01	   8.7174949e+01	   8.8852580e+01	   8.7019510e+01	
