   9.2441052e+01	   8.6836347e+01	   9.0617556e+01	   9.0280654e+01	   8.8419549e+01	   9.2195862e+01	   8.9171991e+01	   8.4329153e+01	   8.6866333e+01	   9.0870388e+01	   8.9261627e+01	   8.8916103e+01	   8.9954282e+01	   8.8070715e+01	   8.7926769e+01	   8.8620805e+01	   8.8615713e+01	   9.2467488e+01	   8.6979344e+01	   8.8621919e+01	   9.0294279e+01	   8.9990925e+01	   9.1089985e+01	   9.1074197e+01	   8.8923791e+01	   8.9907888e+01	   8.7017509e+01	   8.8043615e+01	   8.7942553e+01	   9.2910008e+01	   8.9500603e+01	   9.1752424e+01	   8.8108144e+01	   8.8461548e+01	   8.9654266e+01	   8.7528727e+01	   8.9675624e+01	   8.8936806e+01	   8.8929506e+01	   8.9530210e+01	   8.8191524e+01	   9.1184193e+01	   9.0925263e+01	   9.0510274e+01	   9.0227612e+01	   8.9412365e+01	   9.0609462e+01	   9.1338401e+01	   9.2687479e+01	   9.0047592e+01	   8.5503690e+01	   9.2507626e+01	   8.6374606e+01	   8.6230975e+01	   9.0353262e+01	   9.0544879e+01	   8.8839496e+01	   9.0556874e+01	   8.8274001e+01	   8.9755948e+01	   8.8895767e+01	   8.8730448e+01	   8.7706143e+01	   8.4482290e+01	
   9.0137251e+01	   9.0386285e+01	   8.8203533e+01	   8.9488522e+01	   8.9588235e+01	   8.8601944e+01	   8.8139262e+01	   8.6794658e+01	   8.9308289e+01	   8.6937406e+01	   8.8190684e+01	   8.8305864e+01	   8.6252915e+01	   8.8429583e+01	   8.8911675e+01	   8.8718692e+01	   8.7692482e+01	   8.8822982e+01	   9.3365388e+01	   9.0827536e+01	   8.7635685e+01	   8.9203727e+01	   8.8045263e+01	   8.6646185e+01	   8.7535586e+01	   8.8850358e+01	   8.7803757e+01	   8.9405187e+01	   8.8362360e+01	   9.1912472e+01	   8.9367500e+01	   8.8234709e+01	   8.9860080e+01	   8.9162149e+01	   8.9922564e+01	   9.0987509e+01	   8.9850786e+01	   8.8748699e+01	   8.7809431e+01	   8.6482278e+01	   8.8266076e+01	   8.7731234e+01	   9.0275142e+01	   8.9949222e+01	   9.1769893e+01	   9.1271054e+01	   9.0042912e+01	   8.9060404e+01	   9.0954245e+01	   9.0275175e+01	   8.8853069e+01	   8.7354767e+01	   8.9421269e+01	   8.5589199e+01	   8.9550524e+01	   8.8442923e+01	   8.8153055e+01	   8.8648874e+01	   8.9655222e+01	   8.9819670e+01	   8.7086776e+01	   8.6775532e+01	   8.5851785e+01	   8.6685133e+01	
   8.9522717e+01	   8.8378476e+01	   8.8753311e+01	   8.6966363e+01	   8.8596798e+01	   9.1137010e+01	   8.7198229e+01	   8.6650784e+01	   8.7146976e+01	   8.9722060e+01	   8.4792786e+01	   8.6403233e+01	   8.7611948e+01	   8.8582327e+01	   8.8577910e+01	   8.5180115e+01	   9.2004392e+01	   9.1340991e+01	   8.7346718e+01	   9.0027840e+01	   9.0446274e+01	   8.9038316e+01	   8.8721245e+01	   8.9353151e+01	   8.9457418e+01	   9.0176613e+01	   8.7001041e+01	   8.7801760e+01	   8.7543310e+01	   8.9021363e+01	   8.9206642e+01	   8.9924417e+01	   8.7725723e+01	   8.7720284e+01	   8.7559610e+01	   9.0314721e+01	   8.9188379e+01	   8.9976733e+01	   9.0217315e+01	   8.7989476e+01	   8.7563382e+01	   8.9129502e+01	   8.8228282e+01	   8.8917965e+01	   9.1550170e+01	   8.8109083e+01	   9.1934018e+01	   8.9724322e+01	   8.9988140e+01	   9.0601790e+01	   9.0972565e+01	   8.6950776e+01	   9.1442634e+01	   8.5670258e+01	   8.6266913e+01	   9.0281051e+01	   8.8905181e+01	   8.5573639e+01	   8.8933188e+01	   8.9416508e+01	   8.6870378e+01	   8.6115301e+01	   8.5502446e+01	   8.7276696e+01	
   8.9202012e+01	   8.8882196e+01	   9.0998662e+01	   9.0426505e+01	   9.1660894e+01	   9.0022726e+01	   8.9606004e+01	   8.7254730e+01	   8.6128013e+01	   9.0346228e+01	   8.9900488e+01	   8.9629219e+01	   9.0438025e+01	   8.9235255e+01	   8.9620506e+01	   8.9159447e+01	   8.7901540e+01	   8.9141708e+01	   8.9574510e+01	   8.8110708e+01	   8.9677896e+01	   8.8067708e+01	   8.9793628e+01	   8.8803133e+01	   8.5794513e+01	   9.0127322e+01	   8.9322458e+01	   9.1150496e+01	   8.9561896e+01	   8.9949750e+01	   8.6567486e+01	   8.8954655e+01	   8.9097629e+01	   8.8819513e+01	   8.9586687e+01	   8.7403823e+01	   9.0978713e+01	   8.7109104e+01	   8.6733396e+01	   8.7178512e+01	   9.1277671e+01	   8.8734942e+01	   9.0325718e+01	   9.0433949e+01	   8.8797280e+01	   9.0005810e+01	   9.0080082e+01	   8.8893296e+01	   9.1354458e+01	   9.0679235e+01	   9.0273454e+01	   8.9056336e+01	   8.7341664e+01	   8.8248565e+01	   8.5318795e+01	   8.6817336e+01	   8.9641505e+01	   9.0591853e+01	   8.5892513e+01	   8.6348600e+01	   8.4227453e+01	   8.2956494e+01	   8.7383505e+01	   8.3994308e+01	
   9.0087711e+01	   8.8603689e+01	   9.0073824e+01	   9.0276015e+01	   8.9602394e+01	   9.0410142e+01	   9.0535448e+01	   8.7913350e+01	   8.8293839e+01	   8.8711173e+01	   8.7940556e+01	   8.8504647e+01	   8.6849375e+01	   8.9107798e+01	   8.9122419e+01	   8.9008320e+01	   8.9323219e+01	   8.9080456e+01	   8.9393629e+01	   8.5718916e+01	   8.8532536e+01	   8.8785974e+01	   8.5036107e+01	   8.9728893e+01	   9.0003440e+01	   8.9491298e+01	   8.9482396e+01	   8.8924465e+01	   8.7925930e+01	   8.9474386e+01	   9.0189159e+01	   8.9445340e+01	   8.9178842e+01	   9.0748420e+01	   8.8230961e+01	   9.0569344e+01	   8.8908505e+01	   8.8990910e+01	   8.8458780e+01	   8.7370713e+01	   8.9223342e+01	   8.8445436e+01	   9.0846713e+01	   9.2036245e+01	   9.1381490e+01	   9.1555168e+01	   8.7769704e+01	   8.9788179e+01	   8.9395403e+01	   8.9285916e+01	   8.9127738e+01	   8.6260677e+01	   8.7866613e+01	   8.8550550e+01	   8.6538819e+01	   8.5242974e+01	   8.9694234e+01	   8.8919352e+01	   8.6883795e+01	   8.4274410e+01	   8.4600202e+01	   8.6527806e+01	   8.6031000e+01	   8.7428825e+01	
   8.9869647e+01	   9.1121524e+01	   8.9314087e+01	   9.0090577e+01	   8.8335466e+01	   8.7799966e+01	   8.8937730e+01	   8.7758183e+01	   8.8968751e+01	   8.7462347e+01	   8.7023286e+01	   8.4592553e+01	   9.0239088e+01	   8.8306409e+01	   8.8206706e+01	   8.8912937e+01	   8.7583067e+01	   8.7613004e+01	   9.1726513e+01	   8.6710226e+01	   8.8854943e+01	   8.5986369e+01	   8.8731903e+01	   8.7903317e+01	   8.6781341e+01	   8.6004765e+01	   8.4952505e+01	   8.0630371e+01	   8.1482725e+01	   8.2841719e+01	   8.6893677e+01	   8.9155303e+01	   8.7934945e+01	   8.8040719e+01	   8.8286420e+01	   8.8822811e+01	   9.0847957e+01	   9.0136734e+01	   8.9676561e+01	   9.0052243e+01	   8.8493789e+01	   8.8917163e+01	   8.9691727e+01	   8.9866836e+01	   9.1039831e+01	   9.0233908e+01	   9.0732506e+01	   8.8860063e+01	   8.8879701e+01	   9.2620760e+01	   8.8098093e+01	   8.9938463e+01	   8.5978192e+01	   8.5720126e+01	   9.2120121e+01	   8.5756925e+01	   8.4194991e+01	   8.6917729e+01	   8.4560464e+01	   8.6596411e+01	   8.9266027e+01	   8.8643085e+01	   8.8188592e+01	   8.9528216e+01	
   8.9722646e+01	   9.1676184e+01	   9.0104377e+01	   8.8895229e+01	   9.0558183e+01	   9.0164698e+01	   9.1144264e+01	   8.8656230e+01	   9.2947359e+01	   8.6086700e+01	   8.7423943e+01	   9.1064462e+01	   8.6189492e+01	   9.0187335e+01	   8.9094802e+01	   8.9315604e+01	   8.9746373e+01	   8.9713566e+01	   8.7833680e+01	   8.8079109e+01	   8.7794446e+01	   8.8263160e+01	   8.8327414e+01	   8.7800932e+01	   8.5114081e+01	   8.0733660e+01	   8.0980238e+01	   7.9422209e+01	   8.1392704e+01	   8.1022301e+01	   8.3440864e+01	   8.4607419e+01	   8.5366279e+01	   8.5315018e+01	   9.1112505e+01	   9.0029870e+01	   8.9359361e+01	   9.1269321e+01	   8.6903244e+01	   8.8689819e+01	   8.8359330e+01	   8.7693895e+01	   8.6648374e+01	   8.9442257e+01	   9.0210489e+01	   8.9399619e+01	   9.1721958e+01	   8.9446900e+01	   8.9197609e+01	   8.9222760e+01	   9.0158377e+01	   9.0006424e+01	   9.1006507e+01	   8.6790893e+01	   8.7624104e+01	   8.7285632e+01	   8.5120283e+01	   8.5408424e+01	   8.6148789e+01	   8.8834874e+01	   8.7750412e+01	   8.8451752e+01	   8.8555680e+01	   8.8280491e+01	
   9.0833955e+01	   8.8504303e+01	   8.8452167e+01	   8.6245446e+01	   9.1581499e+01	   8.9187071e+01	   8.8734776e+01	   8.8838280e+01	   8.5961988e+01	   8.5898221e+01	   8.7165275e+01	   8.7934897e+01	   8.8672551e+01	   8.9194844e+01	   8.8282049e+01	   8.8319438e+01	   8.6584551e+01	   8.8312472e+01	   8.7896769e+01	   8.5066538e+01	   8.2156923e+01	   8.3799895e+01	   8.5547020e+01	   8.3321442e+01	   8.3133284e+01	   8.2370115e+01	   8.0353330e+01	   8.0363521e+01	   8.1852364e+01	   7.9744209e+01	   8.0610203e+01	   8.3184361e+01	   8.5954008e+01	   8.3482404e+01	   8.3988449e+01	   8.7584654e+01	   8.8623167e+01	   8.9559971e+01	   8.9035257e+01	   9.0109965e+01	   8.8602084e+01	   8.6878435e+01	   8.8172462e+01	   9.2314634e+01	   8.9628872e+01	   8.8969585e+01	   9.2137494e+01	   8.9575547e+01	   9.2429761e+01	   8.8580951e+01	   9.0069343e+01	   9.2965587e+01	   9.0233362e+01	   9.2153266e+01	   8.5966320e+01	   9.0467873e+01	   8.0447266e+01	   8.6813433e+01	   8.7304644e+01	   8.8080439e+01	   8.5259925e+01	   8.4195554e+01	   8.6953037e+01	   8.5718887e+01	
   8.9852994e+01	   8.9092668e+01	   8.6899056e+01	   8.8831083e+01	   8.9342178e+01	   8.8594163e+01	   9.1115511e+01	   8.8798623e+01	   8.6706341e+01	   8.8518630e+01	   8.7245625e+01	   8.8290325e+01	   8.6654901e+01	   8.7810136e+01	   8.7141575e+01	   8.7320347e+01	   8.8621551e+01	   8.8975388e+01	   8.9569439e+01	   7.9058774e+01	   8.3531203e+01	   8.6771758e+01	   8.5654674e+01	   8.4740281e+01	   8.5391903e+01	   8.3888893e+01	   8.1071168e+01	   8.1475342e+01	   8.0154727e+01	   8.2444367e+01	   8.2467529e+01	   8.2527761e+01	   8.4056439e+01	   8.8937707e+01	   8.3851172e+01	   8.4037163e+01	   8.7163353e+01	   8.7913778e+01	   9.2045371e+01	   8.8385917e+01	   8.8719082e+01	   8.8812188e+01	   9.2640427e+01	   9.0078052e+01	   8.8226821e+01	   9.0653857e+01	   9.0823875e+01	   8.9514065e+01	   9.0890612e+01	   9.3491956e+01	   9.0250934e+01	   9.0333778e+01	   9.1549344e+01	   8.9613956e+01	   8.7961220e+01	   8.2907890e+01	   8.0542307e+01	   8.8037088e+01	   8.8769668e+01	   9.0104865e+01	   8.5681812e+01	   8.5324568e+01	   8.4808216e+01	   8.6881300e+01	
   8.8063489e+01	   8.7132322e+01	   8.3523609e+01	   8.9569591e+01	   9.2583778e+01	   8.8610634e+01	   8.9450940e+01	   8.7955266e+01	   8.8057012e+01	   8.5024603e+01	   8.6057236e+01	   8.7258315e+01	   8.9466115e+01	   8.6240561e+01	   8.8379763e+01	   8.7703096e+01	   8.5498415e+01	   9.1068811e+01	   8.2857448e+01	   8.1402161e+01	   8.6647761e+01	   8.7918350e+01	   8.1204749e+01	   8.3776225e+01	   8.1279287e+01	   8.2820119e+01	   8.0787840e+01	   8.1492547e+01	   8.0390191e+01	   8.2103267e+01	   8.1923836e+01	   8.2356542e+01	   8.4411609e+01	   8.5856629e+01	   8.4688694e+01	   8.4615643e+01	   8.2579382e+01	   8.3391054e+01	   8.7884304e+01	   8.7192263e+01	   8.7626992e+01	   8.8308128e+01	   8.8746171e+01	   9.0696524e+01	   9.0621596e+01	   8.7661822e+01	   9.0057343e+01	   8.8197072e+01	   9.1134829e+01	   8.9697268e+01	   9.1428347e+01	   8.8926993e+01	   8.8651676e+01	   8.9942415e+01	   8.7572959e+01	   8.5955934e+01	   8.7770454e+01	   8.6872999e+01	   8.6141393e+01	   8.8258587e+01	   8.5729026e+01	   8.6030268e+01	   8.6100772e+01	   8.4849118e+01	
