   9.9813322e+01	   9.8442103e+01	   9.7134535e+01	   9.8724550e+01	   9.8189840e+01	   9.8109345e+01	   9.8215418e+01	   9.7991683e+01	   9.8437513e+01	   9.9266377e+01	   1.0015539e+02	   9.8018687e+01	   9.9002431e+01	   9.8971031e+01	   9.7997069e+01	   9.9318046e+01	   9.8544381e+01	   9.8276511e+01	   9.9860828e+01	   9.7772129e+01	   9.7880636e+01	   9.8543893e+01	   9.7978937e+01	   9.8599370e+01	   9.8782793e+01	   9.8916522e+01	   9.8521524e+01	   9.8587043e+01	   9.9474272e+01	   9.8927162e+01	   9.8848938e+01	   9.9087358e+01	   1.0074787e+02	   9.8458368e+01	   9.8532723e+01	   9.8474822e+01	   9.8012658e+01	   1.0074497e+02	   9.8912587e+01	   9.8081588e+01	   9.8006914e+01	   9.8428763e+01	   9.7659974e+01	   9.7931963e+01	   9.8166556e+01	   9.8604181e+01	   9.9323174e+01	   9.9332810e+01	   9.8766068e+01	   9.7801634e+01	   9.7431488e+01	   9.8566115e+01	   9.8614926e+01	   9.8268305e+01	   9.9045657e+01	   9.8864420e+01	   9.8743536e+01	   9.7481144e+01	   9.8154947e+01	   9.8198639e+01	   9.8062840e+01	   9.8819671e+01	   9.8871399e+01	   9.7842101e+01	
   9.8008224e+01	   9.7465876e+01	   9.7488065e+01	   9.8770396e+01	   9.8001876e+01	   9.8986913e+01	   9.8053148e+01	   9.8652625e+01	   9.8576401e+01	   9.8386106e+01	   9.7804452e+01	   9.9121583e+01	   1.0056035e+02	   9.8074576e+01	   9.8132766e+01	   9.7964923e+01	   9.8131898e+01	   9.7657730e+01	   9.8431162e+01	   9.9361927e+01	   9.9046463e+01	   9.9083988e+01	   9.8118947e+01	   9.9237595e+01	   9.8517789e+01	   9.7457768e+01	   9.8365782e+01	   9.8509646e+01	   9.9211352e+01	   9.9066523e+01	   9.8607347e+01	   9.8341775e+01	   9.8920822e+01	   9.8911676e+01	   9.9388812e+01	   9.8079566e+01	   9.8860464e+01	   9.8203142e+01	   9.8273184e+01	   9.9564349e+01	   9.7110103e+01	   9.7566919e+01	   9.8540661e+01	   9.8550618e+01	   9.7771061e+01	   9.9845029e+01	   9.8821658e+01	   9.7690626e+01	   9.9152838e+01	   9.9228614e+01	   9.7469309e+01	   9.7816676e+01	   9.8636836e+01	   9.8115517e+01	   9.8542211e+01	   9.8727741e+01	   9.7834610e+01	   9.8639561e+01	   9.9546030e+01	   9.8802522e+01	   9.8266438e+01	   9.8084234e+01	   9.8145899e+01	   9.9195492e+01	
   9.8365928e+01	   9.8475570e+01	   9.7919934e+01	   9.8769898e+01	   9.8132131e+01	   9.8060571e+01	   9.7666576e+01	   9.8766467e+01	   9.8255190e+01	   9.8638689e+01	   9.8676305e+01	   9.9266464e+01	   9.7129368e+01	   9.9755679e+01	   9.8327997e+01	   9.8944696e+01	   9.8293967e+01	   9.9024514e+01	   9.7960149e+01	   9.7811405e+01	   9.8424375e+01	   9.8200651e+01	   9.8441256e+01	   9.7857128e+01	   9.7922525e+01	   9.8197260e+01	   9.9012269e+01	   9.8524894e+01	   9.9471256e+01	   9.7551696e+01	   9.8740015e+01	   9.9261055e+01	   9.9193689e+01	   9.8386068e+01	   9.8398135e+01	   9.8261090e+01	   9.9098219e+01	   9.9484254e+01	   9.8538604e+01	   9.7499759e+01	   9.7418447e+01	   9.9573446e+01	   9.7769560e+01	   9.9092134e+01	   9.8247959e+01	   9.8893463e+01	   9.8111974e+01	   9.8383062e+01	   9.8329890e+01	   9.8471512e+01	   9.8557605e+01	   9.9087482e+01	   9.8364289e+01	   9.9783938e+01	   9.9531124e+01	   9.7213902e+01	   9.8995714e+01	   9.8358708e+01	   9.9393856e+01	   9.7826631e+01	   9.8803122e+01	   9.8374966e+01	   1.0006786e+02	   9.7203634e+01	
   9.8412148e+01	   9.8249835e+01	   9.7992432e+01	   9.8945928e+01	   9.8344374e+01	   9.7909085e+01	   9.8086744e+01	   9.9261120e+01	   9.7377219e+01	   9.8202922e+01	   9.7592458e+01	   9.8592357e+01	   9.8664445e+01	   9.8795061e+01	   9.9176817e+01	   9.8384332e+01	   9.8987928e+01	   9.8182863e+01	   9.7193083e+01	   9.9120242e+01	   9.8132908e+01	   9.8446702e+01	   9.8887872e+01	   9.8081923e+01	   9.8983142e+01	   9.9590601e+01	   9.8825626e+01	   9.8039011e+01	   9.8380406e+01	   9.8547464e+01	   9.8599751e+01	   9.8714491e+01	   9.8717789e+01	   9.8747694e+01	   9.9596386e+01	   9.7618288e+01	   9.7987181e+01	   9.6954939e+01	   9.8435507e+01	   9.9754125e+01	   9.8514921e+01	   9.8667439e+01	   9.9505223e+01	   9.9626097e+01	   9.8355549e+01	   9.7727657e+01	   9.9082362e+01	   9.8762727e+01	   9.8305624e+01	   9.8440138e+01	   9.7113753e+01	   9.7946629e+01	   9.7869275e+01	   9.8399599e+01	   9.7966745e+01	   9.8222409e+01	   9.8431358e+01	   9.8091586e+01	   9.8575906e+01	   9.8683090e+01	   9.8998613e+01	   9.8707799e+01	   9.8440031e+01	   9.8027612e+01	
   9.8682056e+01	   9.7803349e+01	   9.9085712e+01	   9.8537857e+01	   9.8218846e+01	   9.9628424e+01	   9.9147353e+01	   9.8027718e+01	   9.7553417e+01	   9.8442291e+01	   9.7565674e+01	   9.7921156e+01	   9.7653989e+01	   9.8564754e+01	   9.9237823e+01	   9.9245516e+01	   9.8736229e+01	   9.8874177e+01	   9.9922674e+01	   9.7274344e+01	   9.8108403e+01	   9.8226335e+01	   9.8604163e+01	   9.9305411e+01	   9.8083602e+01	   9.8148215e+01	   9.6979309e+01	   9.8817646e+01	   1.0135438e+02	   9.9237231e+01	   9.7462768e+01	   9.8754020e+01	   9.7773786e+01	   9.7959259e+01	   9.9249323e+01	   9.8374849e+01	   9.7263650e+01	   9.7569202e+01	   9.9422738e+01	   9.8649065e+01	   9.7957373e+01	   9.9701642e+01	   9.8306927e+01	   1.0049359e+02	   9.8291969e+01	   9.8703473e+01	   9.7222234e+01	   9.8443856e+01	   9.8066245e+01	   1.0049001e+02	   9.8022215e+01	   9.7239307e+01	   9.8747085e+01	   9.9104258e+01	   9.7497833e+01	   9.8716176e+01	   9.8150894e+01	   9.8482302e+01	   9.7472695e+01	   9.8886142e+01	   9.8836538e+01	   9.9135945e+01	   9.8263372e+01	   9.8640552e+01	
   9.8386449e+01	   9.8372010e+01	   9.7847813e+01	   9.8365826e+01	   9.8593310e+01	   9.8789125e+01	   9.7933113e+01	   1.0010981e+02	   9.7568284e+01	   9.8336223e+01	   9.8690284e+01	   9.7478674e+01	   9.9282494e+01	   9.7534215e+01	   9.8472575e+01	   9.9224804e+01	   9.8030156e+01	   9.7445131e+01	   9.8585771e+01	   9.8991278e+01	   9.8618146e+01	   9.7849444e+01	   9.7940571e+01	   9.7857942e+01	   9.6915976e+01	   9.8763119e+01	   9.7658573e+01	   9.8276481e+01	   9.7403947e+01	   9.8020715e+01	   9.9037277e+01	   9.7569392e+01	   9.8460609e+01	   9.8853309e+01	   9.8962788e+01	   9.8098171e+01	   9.8163963e+01	   9.8755687e+01	   9.8794212e+01	   9.8506242e+01	   9.9730411e+01	   1.0029781e+02	   9.8043431e+01	   9.6946663e+01	   9.7802131e+01	   9.8249566e+01	   9.8059700e+01	   9.8842721e+01	   1.0014178e+02	   9.7710816e+01	   9.9531176e+01	   9.8130563e+01	   9.8446985e+01	   9.8025183e+01	   9.9494507e+01	   9.8929344e+01	   9.9259790e+01	   9.7387991e+01	   9.8932790e+01	   9.8245860e+01	   9.9077849e+01	   9.8993959e+01	   9.9450191e+01	   9.8614574e+01	
   9.9496492e+01	   9.9535565e+01	   9.9234309e+01	   9.9133015e+01	   9.9130573e+01	   9.8327614e+01	   9.8667830e+01	   1.0062201e+02	   9.8058693e+01	   9.9533836e+01	   9.8438642e+01	   9.8077270e+01	   9.9451152e+01	   9.9081925e+01	   9.9452615e+01	   9.8351876e+01	   9.7985415e+01	   9.7723716e+01	   9.8018393e+01	   9.9573723e+01	   9.9773791e+01	   9.8886745e+01	   9.9619233e+01	   9.6942449e+01	   9.7664815e+01	   9.7897947e+01	   9.7952699e+01	   9.8367819e+01	   9.8224672e+01	   9.7925138e+01	   9.9354530e+01	   9.8071819e+01	   9.7802072e+01	   9.8214668e+01	   9.8456985e+01	   9.8634807e+01	   9.8217354e+01	   9.8501989e+01	   9.8004810e+01	   9.7552445e+01	   9.7988608e+01	   9.7777757e+01	   9.8511210e+01	   9.7802499e+01	   9.9461049e+01	   9.8847702e+01	   9.8918491e+01	   9.8348792e+01	   9.9281353e+01	   9.8148125e+01	   9.7661526e+01	   9.8869633e+01	   9.9095887e+01	   9.8520165e+01	   9.9331712e+01	   9.7690468e+01	   9.8329001e+01	   9.9475621e+01	   9.6725031e+01	   9.7231913e+01	   9.7384485e+01	   9.7461994e+01	   9.8296566e+01	   9.7613250e+01	
   9.9744629e+01	   9.9271012e+01	   9.9683537e+01	   9.7400758e+01	   9.8831482e+01	   9.8314775e+01	   9.9065275e+01	   9.8224768e+01	   9.8452989e+01	   9.8724159e+01	   9.7670744e+01	   9.7988468e+01	   9.8393830e+01	   9.7999818e+01	   9.8892931e+01	   9.9330344e+01	   9.8354443e+01	   9.7065679e+01	   9.7784838e+01	   9.7803261e+01	   9.8053277e+01	   9.7087847e+01	   9.9664224e+01	   9.7989802e+01	   9.8469451e+01	   9.7937984e+01	   9.8678900e+01	   9.9322379e+01	   9.9653864e+01	   9.8112381e+01	   9.9164819e+01	   9.8005084e+01	   9.9372043e+01	   9.8684299e+01	   9.8575449e+01	   9.7113659e+01	   9.7536773e+01	   9.7812861e+01	   9.7249131e+01	   9.7334663e+01	   9.8066156e+01	   9.9559520e+01	   9.7574661e+01	   9.7713807e+01	   9.8696354e+01	   9.9045223e+01	   9.7933959e+01	   9.7371712e+01	   9.9720456e+01	   9.9176031e+01	   9.9534880e+01	   9.9612022e+01	   9.9304638e+01	   9.9461682e+01	   9.8531820e+01	   9.8565621e+01	   9.6857807e+01	   9.7922376e+01	   9.8052159e+01	   9.7943952e+01	   9.9613635e+01	   9.8127292e+01	   9.9220383e+01	   9.8363181e+01	
   9.9899433e+01	   9.7706066e+01	   9.8984584e+01	   9.8498404e+01	   9.7131938e+01	   9.8847881e+01	   9.8928055e+01	   9.9447405e+01	   9.8762476e+01	   9.9328558e+01	   9.8216175e+01	   9.8272229e+01	   9.8926867e+01	   9.7787834e+01	   9.8767152e+01	   9.8840941e+01	   9.7699768e+01	   9.7401386e+01	   9.9269596e+01	   9.6648306e+01	   9.8850938e+01	   9.7914187e+01	   9.8007717e+01	   9.7525263e+01	   9.8454872e+01	   9.7995276e+01	   9.8677156e+01	   9.8711290e+01	   9.7623811e+01	   9.8062459e+01	   9.8486254e+01	   9.8373675e+01	   9.8984029e+01	   9.7849057e+01	   9.8591463e+01	   9.8673717e+01	   9.8805391e+01	   9.8178274e+01	   9.8479004e+01	   9.7892346e+01	   9.9333977e+01	   9.8792245e+01	   1.0022139e+02	   9.8129381e+01	   9.7030690e+01	   9.8164982e+01	   9.8447831e+01	   9.8117272e+01	   9.8344208e+01	   9.9137283e+01	   9.9612258e+01	   9.9123563e+01	   9.7303186e+01	   9.8882073e+01	   9.8518116e+01	   9.8442368e+01	   9.6400260e+01	   9.7620014e+01	   9.8300507e+01	   9.8535088e+01	   9.8315508e+01	   9.9573707e+01	   9.8555413e+01	   9.8775599e+01	
   9.8480299e+01	   9.7525325e+01	   9.8097890e+01	   9.7486303e+01	   9.8440253e+01	   9.8401757e+01	   9.8936142e+01	   9.8031820e+01	   9.9442402e+01	   9.7810042e+01	   9.7774629e+01	   9.9695903e+01	   9.7915318e+01	   9.7406971e+01	   9.8673448e+01	   9.7949444e+01	   9.9220349e+01	   9.8911337e+01	   9.8188077e+01	   9.6553967e+01	   9.9990507e+01	   9.9323883e+01	   9.7491399e+01	   9.8315254e+01	   9.8657856e+01	   9.7852609e+01	   9.7860078e+01	   9.9130132e+01	   9.8190554e+01	   9.7960262e+01	   9.9384723e+01	   9.7701626e+01	   9.9008446e+01	   9.7885301e+01	   9.9888850e+01	   9.7700361e+01	   9.8956061e+01	   9.8446109e+01	   9.9448000e+01	   9.9709766e+01	   9.9474942e+01	   9.8395451e+01	   9.8556642e+01	   9.9588963e+01	   9.8321646e+01	   9.8686633e+01	   1.0060844e+02	   9.9199570e+01	   9.8086103e+01	   9.8244857e+01	   9.8010658e+01	   9.8730877e+01	   9.8492986e+01	   9.7813735e+01	   9.8301483e+01	   9.8533217e+01	   9.8265148e+01	   9.8409501e+01	   9.7910799e+01	   9.8338937e+01	   9.7847849e+01	   9.8857253e+01	   9.8323073e+01	   9.8364616e+01	
