   9.4967925e+01	   8.9674953e+01	   9.2718797e+01	   9.4040981e+01	   9.0641221e+01	   9.4504423e+01	   9.0291240e+01	   8.9080534e+01	   9.1149587e+01	   9.4151854e+01	   9.4014715e+01	   9.3080781e+01	   9.2365641e+01	   9.4058436e+01	   9.3241098e+01	   9.3585702e+01	   9.0508395e+01	   9.4659896e+01	   9.1278667e+01	   9.2708604e+01	   9.2847243e+01	   9.2124611e+01	   9.4916229e+01	   9.4569729e+01	   9.3562180e+01	   9.3427006e+01	   9.0148871e+01	   9.2888847e+01	   9.2806404e+01	   9.4480718e+01	   9.1723594e+01	   9.5054589e+01	   9.2475728e+01	   9.4454881e+01	   9.4355372e+01	   9.2392757e+01	   9.1831273e+01	   9.1694117e+01	   9.3276410e+01	   9.3016616e+01	   9.3835910e+01	   9.2813890e+01	   9.1604577e+01	   9.4710228e+01	   9.3878064e+01	   9.5128760e+01	   9.5274666e+01	   9.3674621e+01	   9.5030667e+01	   9.3694007e+01	   9.1974778e+01	   9.4417662e+01	   9.2124731e+01	   9.1169302e+01	   9.3497269e+01	   9.4209249e+01	   9.0627801e+01	   9.2712521e+01	   8.9897206e+01	   9.1602225e+01	   9.3538118e+01	   9.1200006e+01	   9.2957582e+01	   8.9264474e+01	
   9.4328733e+01	   9.3818522e+01	   9.3714632e+01	   9.4359185e+01	   9.3094752e+01	   9.4519960e+01	   9.3203035e+01	   9.1799192e+01	   9.2110876e+01	   9.2280060e+01	   9.3926525e+01	   9.3946825e+01	   9.0180064e+01	   9.3110045e+01	   9.3903364e+01	   9.1561503e+01	   9.3819545e+01	   9.3952744e+01	   9.4933514e+01	   9.4814385e+01	   9.2526311e+01	   9.1972449e+01	   9.4285715e+01	   9.0056340e+01	   9.2680986e+01	   9.2552089e+01	   9.3666822e+01	   9.4251712e+01	   9.3673240e+01	   9.4487773e+01	   9.5144816e+01	   9.2499658e+01	   9.5007550e+01	   9.3440039e+01	   9.4751032e+01	   9.4732280e+01	   9.4064485e+01	   9.2319533e+01	   9.4263549e+01	   9.3235936e+01	   9.3085943e+01	   9.2718228e+01	   9.5290534e+01	   9.3857061e+01	   9.4825459e+01	   9.5864728e+01	   9.5207108e+01	   9.4591919e+01	   9.4195294e+01	   9.5691466e+01	   9.1460398e+01	   9.3597050e+01	   9.2478881e+01	   9.1540693e+01	   9.2930389e+01	   9.2544370e+01	   9.3396991e+01	   9.2642990e+01	   9.2808508e+01	   9.1963723e+01	   9.2434757e+01	   9.2563242e+01	   9.1119443e+01	   9.1393172e+01	
   9.4358406e+01	   9.3779931e+01	   9.3807660e+01	   9.1902095e+01	   9.3601443e+01	   9.4041508e+01	   9.2791298e+01	   9.1791749e+01	   9.1662090e+01	   9.2464103e+01	   8.8712561e+01	   9.2695268e+01	   9.4221620e+01	   9.3624496e+01	   9.2481804e+01	   9.1111190e+01	   9.4498755e+01	   9.6270077e+01	   9.1843598e+01	   9.4450815e+01	   9.4739701e+01	   9.3802599e+01	   9.3985634e+01	   9.1797880e+01	   9.3579228e+01	   9.4598277e+01	   9.3971400e+01	   9.4452676e+01	   9.2360348e+01	   9.0826206e+01	   9.3864192e+01	   9.4502601e+01	   9.1210700e+01	   9.0763625e+01	   9.4445959e+01	   9.3938704e+01	   9.3473024e+01	   9.3286778e+01	   9.2866125e+01	   9.3110866e+01	   9.1200811e+01	   9.3903427e+01	   9.3795674e+01	   9.3720950e+01	   9.4478408e+01	   9.5117696e+01	   9.3999155e+01	   9.5022672e+01	   9.3664263e+01	   9.4850738e+01	   9.3707951e+01	   9.3131433e+01	   9.4300662e+01	   9.2010851e+01	   9.2453549e+01	   9.3746644e+01	   9.2098250e+01	   8.9141427e+01	   9.3932534e+01	   9.2553501e+01	   9.2988309e+01	   9.0272379e+01	   9.2634769e+01	   9.2492900e+01	
   9.5375767e+01	   9.4813810e+01	   9.2590111e+01	   9.4912340e+01	   9.4321084e+01	   9.4119091e+01	   9.2562887e+01	   9.1422512e+01	   9.1610368e+01	   9.1328741e+01	   9.3661114e+01	   9.3648510e+01	   9.5926761e+01	   9.4484402e+01	   9.4026441e+01	   9.4371783e+01	   9.1594464e+01	   9.1351985e+01	   9.3494637e+01	   9.4194375e+01	   9.3250771e+01	   9.3830545e+01	   9.2906550e+01	   9.2891240e+01	   9.0999054e+01	   9.3969603e+01	   9.3797162e+01	   9.4353831e+01	   9.4078242e+01	   9.1886770e+01	   9.2704061e+01	   9.0782940e+01	   9.4509153e+01	   9.3347555e+01	   9.5092898e+01	   9.1781528e+01	   9.4263203e+01	   9.2957629e+01	   9.1865915e+01	   9.1206648e+01	   9.5492706e+01	   9.2891094e+01	   9.5335674e+01	   9.4999011e+01	   9.2945599e+01	   9.4097738e+01	   9.4347254e+01	   9.2788504e+01	   9.4412113e+01	   9.4684012e+01	   9.4364222e+01	   9.3580766e+01	   9.2484567e+01	   9.4601066e+01	   8.9491388e+01	   9.3045283e+01	   9.4097468e+01	   9.3587394e+01	   9.1309271e+01	   9.2330549e+01	   8.8779504e+01	   8.7011732e+01	   9.1912443e+01	   8.9958257e+01	
   9.4580654e+01	   9.4278065e+01	   9.4511546e+01	   9.5171581e+01	   9.3865684e+01	   9.5152345e+01	   9.5650639e+01	   9.3109544e+01	   9.2807169e+01	   9.1737030e+01	   9.2700837e+01	   9.2394823e+01	   9.2729335e+01	   9.3270808e+01	   9.4015803e+01	   9.2161428e+01	   9.2173248e+01	   9.5311138e+01	   9.4467008e+01	   9.0828080e+01	   9.4181231e+01	   9.4844650e+01	   9.0759678e+01	   9.3096163e+01	   9.4064418e+01	   9.4386320e+01	   9.4710358e+01	   9.3245015e+01	   9.4803968e+01	   9.3810008e+01	   9.4000683e+01	   9.3611510e+01	   9.2640462e+01	   9.5191922e+01	   9.2608829e+01	   9.3187824e+01	   9.3482602e+01	   9.0239053e+01	   9.4233604e+01	   9.1322414e+01	   9.2752002e+01	   9.4523896e+01	   9.4113912e+01	   9.4702544e+01	   9.5574552e+01	   9.3670347e+01	   9.2184452e+01	   9.5182088e+01	   9.4302043e+01	   9.2458752e+01	   9.3984459e+01	   9.3662165e+01	   9.2544995e+01	   9.2527218e+01	   9.0833570e+01	   9.1986699e+01	   9.5033970e+01	   9.3349569e+01	   9.2807988e+01	   9.0146104e+01	   8.8536879e+01	   9.2516198e+01	   9.1281648e+01	   9.3854979e+01	
   9.4340530e+01	   9.4143494e+01	   9.3291781e+01	   9.4114958e+01	   9.4134644e+01	   9.4534350e+01	   9.3238205e+01	   9.1395765e+01	   9.1356091e+01	   9.1458929e+01	   9.0867195e+01	   9.2589458e+01	   9.3789796e+01	   9.2238762e+01	   9.4391687e+01	   9.3599673e+01	   9.1807833e+01	   9.2506355e+01	   9.4365128e+01	   9.1225543e+01	   9.4552903e+01	   9.1131082e+01	   9.3441847e+01	   9.1797173e+01	   9.2296189e+01	   9.1905480e+01	   8.8827371e+01	   8.3112529e+01	   8.4502865e+01	   8.7570576e+01	   9.1562989e+01	   9.4456393e+01	   9.3309164e+01	   9.1994797e+01	   9.5184078e+01	   9.4115008e+01	   9.4587457e+01	   9.1533418e+01	   9.3998186e+01	   9.1617041e+01	   9.1540988e+01	   9.4001674e+01	   9.1844743e+01	   9.3360995e+01	   9.3965439e+01	   9.4617522e+01	   9.4170289e+01	   9.3939308e+01	   9.4216262e+01	   9.4175471e+01	   9.4657274e+01	   9.2153317e+01	   9.0954845e+01	   9.3776756e+01	   9.5387679e+01	   9.0838622e+01	   9.0987494e+01	   9.1648208e+01	   9.0469758e+01	   9.0248080e+01	   9.4880426e+01	   9.2611821e+01	   8.9963305e+01	   9.4907702e+01	
   9.5382655e+01	   9.4507373e+01	   9.4936844e+01	   9.4282486e+01	   9.4299746e+01	   9.4000052e+01	   9.4213669e+01	   9.4348946e+01	   9.4914693e+01	   9.1370958e+01	   9.3178026e+01	   9.4436880e+01	   9.1746847e+01	   9.5256011e+01	   9.4811261e+01	   9.4028684e+01	   9.4678682e+01	   9.3219971e+01	   9.1297082e+01	   9.2961266e+01	   9.3595948e+01	   9.0968524e+01	   9.2821598e+01	   9.1849842e+01	   9.0715977e+01	   8.5817928e+01	   8.3999811e+01	   8.2940507e+01	   8.2142208e+01	   8.2590426e+01	   8.6600289e+01	   8.7226209e+01	   8.9213899e+01	   8.9381310e+01	   9.4071816e+01	   9.4442169e+01	   9.3128805e+01	   9.3067341e+01	   9.2623508e+01	   9.2625743e+01	   9.3814652e+01	   9.1290571e+01	   9.4537666e+01	   9.3462514e+01	   9.5042160e+01	   9.4199195e+01	   9.4148826e+01	   9.5494782e+01	   9.3709538e+01	   9.4174422e+01	   9.3777398e+01	   9.2864610e+01	   9.4334540e+01	   9.3248249e+01	   9.2499768e+01	   9.1418803e+01	   9.1449195e+01	   9.0408938e+01	   9.0747932e+01	   9.2587849e+01	   8.8851314e+01	   9.4059699e+01	   9.3841710e+01	   9.2425433e+01	
   9.3375532e+01	   9.3446228e+01	   9.3170236e+01	   9.1584051e+01	   9.5112642e+01	   9.4527248e+01	   9.3274415e+01	   9.3885444e+01	   8.9740259e+01	   9.1201752e+01	   9.1799130e+01	   9.2126488e+01	   9.3501554e+01	   9.3061222e+01	   9.2647486e+01	   9.1384546e+01	   9.2338932e+01	   9.3587830e+01	   9.2265519e+01	   9.0112128e+01	   8.7170198e+01	   8.8179404e+01	   9.0597738e+01	   8.6925485e+01	   8.5823704e+01	   8.5906850e+01	   8.4095594e+01	   8.4101446e+01	   8.8049533e+01	   8.5386898e+01	   8.6671500e+01	   8.8168431e+01	   9.1435074e+01	   8.9621488e+01	   9.0447263e+01	   9.0354468e+01	   9.1504828e+01	   9.3674940e+01	   9.3773873e+01	   9.2685445e+01	   9.2907905e+01	   9.2235654e+01	   9.2575506e+01	   9.5324652e+01	   9.5070500e+01	   9.4213536e+01	   9.3324975e+01	   9.3374565e+01	   9.4363922e+01	   9.3867946e+01	   9.3537451e+01	   9.5722651e+01	   9.5488436e+01	   9.5772122e+01	   9.1937515e+01	   9.3955381e+01	   8.6159361e+01	   9.3450653e+01	   9.0734134e+01	   9.1416293e+01	   8.9189520e+01	   8.8322982e+01	   9.2827778e+01	   9.1112276e+01	
   9.4486092e+01	   9.1805751e+01	   9.2813349e+01	   9.3641410e+01	   9.3846133e+01	   9.4781076e+01	   9.5377824e+01	   9.3578890e+01	   9.1488270e+01	   9.2239587e+01	   9.0247894e+01	   9.2250094e+01	   9.3144774e+01	   9.2767944e+01	   9.2084093e+01	   9.3421071e+01	   9.3866781e+01	   9.3540440e+01	   9.2909337e+01	   8.4414609e+01	   8.7460711e+01	   8.9038586e+01	   8.9357822e+01	   9.0665637e+01	   8.9885842e+01	   8.6242700e+01	   8.4955632e+01	   8.4144880e+01	   8.5777838e+01	   8.7241164e+01	   8.8445068e+01	   8.6916304e+01	   9.1375286e+01	   9.3441672e+01	   8.9094676e+01	   9.1487926e+01	   9.1111270e+01	   9.3334472e+01	   9.5075085e+01	   9.3349456e+01	   9.2032396e+01	   9.1762930e+01	   9.4170885e+01	   9.3313473e+01	   9.1782161e+01	   9.3503783e+01	   9.2316636e+01	   9.3851091e+01	   9.3447234e+01	   9.6489530e+01	   9.4140028e+01	   9.4149439e+01	   9.3794917e+01	   9.4143270e+01	   9.2032947e+01	   8.7543321e+01	   8.7773209e+01	   9.1103986e+01	   9.0497341e+01	   9.3716965e+01	   8.9513146e+01	   9.2136080e+01	   9.2877670e+01	   9.1581550e+01	
   9.5799215e+01	   9.0136772e+01	   8.8168910e+01	   9.3376015e+01	   9.4834691e+01	   9.4843214e+01	   9.2776952e+01	   9.3676499e+01	   9.3424807e+01	   8.9339369e+01	   8.9925909e+01	   9.3977956e+01	   9.2714107e+01	   9.1303307e+01	   9.1205788e+01	   9.3161707e+01	   9.1617900e+01	   9.5155206e+01	   8.7873452e+01	   8.4504729e+01	   8.9516463e+01	   9.2157606e+01	   8.5731924e+01	   8.6431377e+01	   8.5652432e+01	   8.4882001e+01	   8.4032665e+01	   8.5343199e+01	   8.5975496e+01	   8.9993251e+01	   8.9284768e+01	   8.8352484e+01	   9.0337537e+01	   9.2926562e+01	   9.0968593e+01	   9.0800605e+01	   8.7985614e+01	   8.7734381e+01	   9.3585163e+01	   9.3611404e+01	   9.3272693e+01	   9.1312715e+01	   9.3651854e+01	   9.4584839e+01	   9.4587798e+01	   9.3396213e+01	   9.3573168e+01	   9.3317925e+01	   9.4104236e+01	   9.2587643e+01	   9.3684516e+01	   9.3041843e+01	   9.2781865e+01	   9.4581634e+01	   9.3650864e+01	   9.1053461e+01	   9.2376701e+01	   9.1990885e+01	   9.1394150e+01	   9.1737016e+01	   8.9028771e+01	   9.0630614e+01	   9.1204637e+01	   9.0154686e+01	
