   7.7346906e+01	   7.3492627e+01	   7.5067957e+01	   7.9225014e+01	   7.4595376e+01	   7.9577088e+01	   7.4010535e+01	   7.0312563e+01	   7.2647634e+01	   7.7187485e+01	   7.5053322e+01	   7.5531838e+01	   7.6350232e+01	   7.6655318e+01	   7.6007491e+01	   7.4661717e+01	   7.5828311e+01	   7.5969296e+01	   7.4125767e+01	   7.5924533e+01	   7.7326245e+01	   7.8453711e+01	   8.0924971e+01	   7.6641704e+01	   7.7176573e+01	   7.8090961e+01	   7.3582540e+01	   7.6129029e+01	   7.4982145e+01	   7.7872007e+01	   7.6289527e+01	   7.6134048e+01	   7.5351075e+01	   7.6942546e+01	   7.5888397e+01	   7.4290928e+01	   7.7338063e+01	   7.5274698e+01	   7.5170894e+01	   7.5845182e+01	   7.3529198e+01	   7.6127244e+01	   7.7478082e+01	   7.8606263e+01	   7.6688993e+01	   7.7204686e+01	   7.9368015e+01	   7.7121073e+01	   8.0510357e+01	   7.5877298e+01	   7.1461160e+01	   7.9550193e+01	   7.3587763e+01	   7.0635136e+01	   7.7077264e+01	   7.4597096e+01	   7.5327887e+01	   7.8329166e+01	   7.3659242e+01	   7.5666072e+01	   7.6450330e+01	   7.4618619e+01	   7.4371322e+01	   6.7954231e+01	
   7.6530269e+01	   7.6583308e+01	   7.7826667e+01	   7.9561707e+01	   7.8421783e+01	   7.8845636e+01	   7.5444303e+01	   7.3129180e+01	   7.4441422e+01	   7.6196200e+01	   7.6398436e+01	   7.7226329e+01	   7.3353206e+01	   7.6187970e+01	   7.6571533e+01	   7.6230942e+01	   7.4952238e+01	   8.0301139e+01	   8.0328533e+01	   7.9035670e+01	   7.4875151e+01	   7.7097503e+01	   7.7311642e+01	   7.3982436e+01	   7.5566123e+01	   7.6187941e+01	   7.4757759e+01	   7.7512683e+01	   7.6875026e+01	   7.9206298e+01	   7.7131590e+01	   7.5521560e+01	   7.9219050e+01	   7.8179183e+01	   7.7360204e+01	   7.6753178e+01	   7.6728637e+01	   7.5147826e+01	   7.6274625e+01	   7.3970687e+01	   7.4314821e+01	   7.4386201e+01	   7.5826897e+01	   7.6911428e+01	   7.7632434e+01	   7.9949699e+01	   8.1725873e+01	   8.0893560e+01	   7.7648120e+01	   7.8071307e+01	   7.3311871e+01	   7.2145747e+01	   7.2612074e+01	   7.0343698e+01	   7.7198862e+01	   7.5636446e+01	   7.5881281e+01	   7.5107667e+01	   7.6640764e+01	   7.5863553e+01	   7.6339251e+01	   7.2390408e+01	   7.0471109e+01	   7.2381226e+01	
   8.0265242e+01	   7.6965288e+01	   7.6042135e+01	   7.4021297e+01	   7.7963494e+01	   7.6110262e+01	   7.5668689e+01	   7.1367923e+01	   7.4323947e+01	   7.5608004e+01	   7.0367949e+01	   7.4893352e+01	   7.7162234e+01	   7.6947180e+01	   7.4623756e+01	   7.3417586e+01	   7.7982665e+01	   7.9610812e+01	   7.5508860e+01	   7.8774350e+01	   7.6139491e+01	   7.6710442e+01	   7.5619687e+01	   7.4299697e+01	   7.5736471e+01	   7.6110262e+01	   7.4564696e+01	   7.3446560e+01	   7.4650290e+01	   7.6202794e+01	   7.4906579e+01	   7.6687556e+01	   7.4866705e+01	   7.4636868e+01	   7.5756755e+01	   7.8661323e+01	   7.7518435e+01	   7.5169218e+01	   7.5695033e+01	   7.2564674e+01	   7.5459683e+01	   7.6525041e+01	   7.5630450e+01	   7.7938697e+01	   7.9327672e+01	   7.8891976e+01	   7.8040693e+01	   7.7522895e+01	   7.6578671e+01	   7.9857130e+01	   7.8647119e+01	   7.2245955e+01	   7.6958493e+01	   7.2884419e+01	   7.0180741e+01	   7.5629599e+01	   7.3194184e+01	   7.3372821e+01	   7.4737139e+01	   7.5061682e+01	   7.1776122e+01	   7.0632153e+01	   6.9996528e+01	   7.3099996e+01	
   7.6154179e+01	   8.0559925e+01	   7.7541517e+01	   7.7744121e+01	   7.7884512e+01	   7.6743056e+01	   7.6372592e+01	   7.4004888e+01	   7.3058952e+01	   7.5847633e+01	   7.6144429e+01	   7.6962755e+01	   7.9991420e+01	   7.9892033e+01	   7.5453058e+01	   7.5871817e+01	   7.5881676e+01	   7.4931251e+01	   7.7458421e+01	   7.7620339e+01	   7.9176687e+01	   7.5589314e+01	   7.7635094e+01	   7.6937155e+01	   7.2882307e+01	   7.6912908e+01	   7.5756498e+01	   7.7588638e+01	   8.0732578e+01	   7.6645939e+01	   7.4337713e+01	   7.5385620e+01	   7.5453058e+01	   7.6564324e+01	   7.7131063e+01	   7.5764818e+01	   8.0275003e+01	   7.5016460e+01	   7.3669088e+01	   7.3812016e+01	   7.8520802e+01	   7.5005824e+01	   7.5947805e+01	   7.6200379e+01	   7.4611015e+01	   7.8287745e+01	   7.9555263e+01	   7.6722404e+01	   7.9328545e+01	   7.7191918e+01	   7.9119730e+01	   7.3326660e+01	   7.2403091e+01	   7.6848486e+01	   6.9266277e+01	   7.4667585e+01	   7.3788720e+01	   7.8430928e+01	   7.4127237e+01	   7.2279065e+01	   6.9519662e+01	   6.9100490e+01	   7.4346500e+01	   7.0500658e+01	
   7.8564324e+01	   7.5921338e+01	   7.7198329e+01	   7.5898487e+01	   7.5361260e+01	   8.0156128e+01	   8.1781470e+01	   7.4904081e+01	   7.8088596e+01	   7.5605995e+01	   7.6719051e+01	   7.4650290e+01	   7.4990335e+01	   7.7925587e+01	   7.7188963e+01	   7.5055651e+01	   7.5531019e+01	   7.6693274e+01	   7.7544990e+01	   7.2988028e+01	   7.6600978e+01	   7.6129710e+01	   7.2924806e+01	   7.7018820e+01	   7.6020614e+01	   7.6739766e+01	   7.6479229e+01	   7.5368046e+01	   7.4047721e+01	   7.7084514e+01	   7.8433737e+01	   7.8229734e+01	   7.5463682e+01	   7.8051090e+01	   7.4710169e+01	   7.8624044e+01	   7.8149798e+01	   7.5931310e+01	   7.6571830e+01	   7.3450042e+01	   7.5167696e+01	   7.7329627e+01	   8.1774372e+01	   7.9935384e+01	   7.9929721e+01	   7.8720883e+01	   7.5155835e+01	   7.6138234e+01	   7.6838948e+01	   7.7232791e+01	   7.6199753e+01	   7.5144113e+01	   7.2140549e+01	   7.3435204e+01	   7.2370330e+01	   6.9975805e+01	   7.7883378e+01	   7.6175789e+01	   7.1413435e+01	   7.0116842e+01	   6.9542680e+01	   7.0976697e+01	   7.2701992e+01	   7.3580217e+01	
   7.8267866e+01	   7.8614761e+01	   7.6069503e+01	   7.7278331e+01	   7.5600753e+01	   7.5871817e+01	   7.8052768e+01	   7.2790382e+01	   7.5047864e+01	   7.3517140e+01	   7.4350182e+01	   7.4400419e+01	   7.5790505e+01	   7.6613076e+01	   7.6439542e+01	   7.7250611e+01	   7.4180393e+01	   7.6372277e+01	   7.7264703e+01	   7.3687498e+01	   7.6177785e+01	   7.2491152e+01	   7.7080819e+01	   7.4373833e+01	   7.2821071e+01	   7.2933841e+01	   7.1354611e+01	   6.5666272e+01	   6.7483846e+01	   6.8583200e+01	   7.0224314e+01	   7.5561009e+01	   7.6412271e+01	   7.6328298e+01	   7.6276252e+01	   7.5891558e+01	   8.1143490e+01	   7.6789521e+01	   7.6520908e+01	   7.5312974e+01	   7.5180974e+01	   7.6136919e+01	   7.6652702e+01	   7.7164243e+01	   7.6898561e+01	   7.9259251e+01	   7.9622007e+01	   7.9730788e+01	   7.7551365e+01	   7.7507538e+01	   7.7443415e+01	   7.5521924e+01	   7.2163919e+01	   7.1562047e+01	   7.6038250e+01	   7.0580022e+01	   7.1651620e+01	   7.2670925e+01	   6.9677724e+01	   7.0996577e+01	   7.6193135e+01	   7.3182176e+01	   7.3417760e+01	   7.9319823e+01	
   7.8406852e+01	   7.6591907e+01	   7.8066270e+01	   7.5900331e+01	   7.8427907e+01	   7.9691692e+01	   7.6511482e+01	   7.4829487e+01	   7.5753209e+01	   7.4516208e+01	   7.5315746e+01	   7.7691624e+01	   7.4028900e+01	   7.4448934e+01	   7.5229458e+01	   7.7873844e+01	   8.0247944e+01	   7.7264703e+01	   7.4824717e+01	   7.5944909e+01	   7.3997505e+01	   7.4535849e+01	   7.4489757e+01	   7.2750564e+01	   7.1054472e+01	   6.7396399e+01	   6.7388893e+01	   6.5894606e+01	   6.6075357e+01	   6.5768129e+01	   6.8043552e+01	   6.8188216e+01	   7.0176699e+01	   7.1871461e+01	   7.6756105e+01	   7.5344087e+01	   7.6518367e+01	   7.6506953e+01	   7.3962276e+01	   7.6182622e+01	   7.6929424e+01	   7.4930574e+01	   7.6592042e+01	   7.8991818e+01	   7.5991437e+01	   7.7606808e+01	   7.7993567e+01	   7.7332599e+01	   7.7648386e+01	   7.7706360e+01	   7.6422760e+01	   7.7441425e+01	   7.9514063e+01	   7.0870597e+01	   7.3370177e+01	   7.2919468e+01	   6.9689959e+01	   7.0138724e+01	   7.0923510e+01	   7.5050869e+01	   7.3242869e+01	   7.4329474e+01	   7.4471118e+01	   7.6040906e+01	
   7.7520919e+01	   7.5139838e+01	   7.5951152e+01	   7.2632318e+01	   7.7475785e+01	   7.9214795e+01	   7.6609845e+01	   7.5114298e+01	   7.2880444e+01	   7.2203396e+01	   7.3845661e+01	   7.6051157e+01	   7.5431649e+01	   7.6938582e+01	   7.5975866e+01	   7.4777003e+01	   7.5179282e+01	   7.6063078e+01	   7.7052810e+01	   6.8943477e+01	   6.7577584e+01	   6.9377248e+01	   6.9702111e+01	   6.9660530e+01	   6.9220991e+01	   6.7190629e+01	   6.7070007e+01	   6.6014073e+01	   6.8549212e+01	   6.6352068e+01	   6.6060426e+01	   6.8410329e+01	   7.1409403e+01	   6.8019002e+01	   6.8643675e+01	   7.2927933e+01	   7.4997017e+01	   7.7611510e+01	   7.6039646e+01	   7.6492310e+01	   7.5037830e+01	   7.4540619e+01	   7.4830870e+01	   7.7251153e+01	   7.8466579e+01	   7.5675641e+01	   7.6718424e+01	   7.4223995e+01	   7.6925442e+01	   7.7224178e+01	   7.6461596e+01	   8.0725346e+01	   7.8805200e+01	   7.9544971e+01	   7.1232552e+01	   7.7068913e+01	   6.6340710e+01	   7.2565716e+01	   7.3407926e+01	   7.6427886e+01	   7.1273800e+01	   7.0434056e+01	   7.2301051e+01	   7.1105892e+01	
   7.6283912e+01	   7.4434324e+01	   7.4262904e+01	   7.5947364e+01	   7.8939845e+01	   7.8066733e+01	   7.6902545e+01	   7.4345815e+01	   7.3892201e+01	   7.5780420e+01	   7.3305968e+01	   7.5269894e+01	   7.4016479e+01	   7.5794689e+01	   7.4006725e+01	   7.5805750e+01	   7.7439668e+01	   7.5539768e+01	   7.5961365e+01	   6.5059520e+01	   6.8652496e+01	   7.1210171e+01	   7.1862320e+01	   7.0842829e+01	   7.0579237e+01	   6.9124427e+01	   6.7125958e+01	   6.7030921e+01	   6.5971906e+01	   6.9523334e+01	   6.7455310e+01	   6.7605399e+01	   7.0742977e+01	   7.4600328e+01	   6.8308399e+01	   6.8571188e+01	   7.3135409e+01	   7.5658437e+01	   7.7032693e+01	   7.4006212e+01	   7.5982488e+01	   7.4936114e+01	   7.8353262e+01	   7.4673747e+01	   7.5147826e+01	   7.7193011e+01	   7.3804906e+01	   7.5891512e+01	   7.7237644e+01	   7.9644486e+01	   7.7574040e+01	   7.7313289e+01	   7.7668143e+01	   7.7291932e+01	   7.1546522e+01	   6.9094625e+01	   6.7699985e+01	   7.4633470e+01	   7.3780259e+01	   7.3972578e+01	   7.1083949e+01	   7.2222538e+01	   7.4396280e+01	   7.3492392e+01	
   7.4710599e+01	   7.2108119e+01	   6.9727933e+01	   7.5896730e+01	   7.9491534e+01	   7.7021386e+01	   7.6685192e+01	   7.3902850e+01	   7.5922052e+01	   7.1927026e+01	   7.2219156e+01	   7.5169888e+01	   7.7448216e+01	   7.4604063e+01	   7.4461765e+01	   7.5952600e+01	   7.4536428e+01	   8.0998733e+01	   6.8802664e+01	   6.7444141e+01	   7.1907148e+01	   7.3507594e+01	   6.7588290e+01	   6.8177657e+01	   6.8147222e+01	   6.7126816e+01	   6.6284337e+01	   6.7119610e+01	   6.5320954e+01	   6.7744834e+01	   6.9008275e+01	   6.9057419e+01	   7.0334590e+01	   7.0827721e+01	   6.9494408e+01	   6.9738845e+01	   6.6740919e+01	   6.8786686e+01	   7.6380434e+01	   7.6424468e+01	   7.5353989e+01	   7.4689629e+01	   7.4941830e+01	   7.8197313e+01	   7.7234261e+01	   7.6113455e+01	   7.4330149e+01	   7.5975796e+01	   7.9574624e+01	   7.5377715e+01	   7.8116645e+01	   7.8991818e+01	   7.5114610e+01	   7.8442498e+01	   7.1765321e+01	   6.9732355e+01	   7.3330267e+01	   7.4196975e+01	   7.2862040e+01	   7.2514269e+01	   7.0862597e+01	   7.2257032e+01	   7.2777014e+01	   6.7661786e+01	
