   7.9094010e+01	   7.2709639e+01	   7.5449840e+01	   7.7291932e+01	   7.4648817e+01	   7.6561843e+01	   7.4640802e+01	   7.0245061e+01	   7.2437632e+01	   7.7646530e+01	   7.4562319e+01	   7.5147826e+01	   7.6350232e+01	   7.5765843e+01	   7.3751895e+01	   7.3631033e+01	   7.4364357e+01	   7.7589746e+01	   7.3109753e+01	   7.6960740e+01	   7.5852166e+01	   7.6900410e+01	   7.9763478e+01	   7.6826170e+01	   7.6339251e+01	   7.6063078e+01	   7.2869301e+01	   7.5736089e+01	   7.5996134e+01	   7.8587083e+01	   7.4849861e+01	   7.7065755e+01	   7.5866578e+01	   7.6209601e+01	   7.4120763e+01	   7.4406318e+01	   7.7574040e+01	   7.6826170e+01	   7.5122890e+01	   7.4892330e+01	   7.4753636e+01	   7.6804267e+01	   7.6025306e+01	   7.9438186e+01	   7.4849861e+01	   7.6177785e+01	   8.3231353e+01	   7.6741131e+01	   7.8794378e+01	   7.6938012e+01	   7.0610590e+01	   7.9425256e+01	   7.2717111e+01	   7.0224462e+01	   7.4995721e+01	   7.5485732e+01	   7.4094522e+01	   7.5387734e+01	   7.4849861e+01	   7.5385630e+01	   7.5485732e+01	   7.4990334e+01	   7.4888602e+01	   6.7503515e+01	
   7.9094010e+01	   7.9241242e+01	   7.8794378e+01	   7.6634186e+01	   7.5345827e+01	   7.7333097e+01	   7.4771021e+01	   7.3758441e+01	   7.5858871e+01	   7.6359270e+01	   7.5745644e+01	   7.7117923e+01	   7.3143196e+01	   7.6844513e+01	   7.6166101e+01	   7.4549191e+01	   7.6416707e+01	   7.6383342e+01	   7.9156499e+01	   7.6552789e+01	   7.6114842e+01	   7.6634186e+01	   7.9621073e+01	   7.4081461e+01	   7.6938012e+01	   7.6717137e+01	   7.6416707e+01	   7.5764818e+01	   7.7501777e+01	   7.6900410e+01	   7.7305610e+01	   7.5098097e+01	   7.8284998e+01	   7.6372277e+01	   8.0221053e+01	   7.9305903e+01	   7.9415857e+01	   7.6789521e+01	   7.4478304e+01	   7.4248934e+01	   7.4491492e+01	   7.4741826e+01	   7.7081557e+01	   7.8160566e+01	   7.4716001e+01	   7.6821471e+01	   8.1244103e+01	   7.8083744e+01	   7.5764818e+01	   8.0613586e+01	   7.2281515e+01	   7.2191536e+01	   7.2739907e+01	   6.9664295e+01	   7.6809187e+01	   7.5623034e+01	   7.6938012e+01	   7.6022107e+01	   7.5057087e+01	   7.7402586e+01	   7.4622430e+01	   7.2142072e+01	   6.9818436e+01	   7.0891412e+01	
   8.1941938e+01	   7.6717137e+01	   7.7144244e+01	   7.4797338e+01	   7.5476732e+01	   7.7210753e+01	   7.3752833e+01	   7.0312655e+01	   7.5173900e+01	   7.5745443e+01	   7.0277718e+01	   7.4968205e+01	   7.7559491e+01	   7.7290529e+01	   7.5370151e+01	   7.3940318e+01	   7.9739417e+01	   7.6328298e+01	   7.5206572e+01	   7.7922876e+01	   7.8550433e+01	   7.7647527e+01	   7.7104822e+01	   7.5784078e+01	   7.7078738e+01	   7.6801703e+01	   7.4530117e+01	   7.3078583e+01	   7.4267996e+01	   7.6383342e+01	   7.4274809e+01	   7.7396660e+01	   7.5291897e+01	   7.3512079e+01	   7.5951324e+01	   7.8100164e+01	   7.7574040e+01	   7.6938012e+01	   7.6700661e+01	   7.2923002e+01	   7.5425486e+01	   7.4952766e+01	   7.6406279e+01	   7.5206572e+01	   7.9415857e+01	   7.7544990e+01	   7.6011924e+01	   7.8389233e+01	   7.6241653e+01	   8.1110464e+01	   7.6912908e+01	   7.1384634e+01	   7.6358512e+01	   7.1338555e+01	   6.9440272e+01	   7.5739329e+01	   7.4193756e+01	   7.2208964e+01	   7.6144655e+01	   7.6119442e+01	   7.1217956e+01	   7.0305227e+01	   6.9849810e+01	   7.3947242e+01	
   7.7559491e+01	   7.8478049e+01	   7.6450330e+01	   8.0626152e+01	   7.5726554e+01	   7.7416618e+01	   7.5912586e+01	   7.3620328e+01	   7.2240619e+01	   7.6641200e+01	   7.5494752e+01	   7.6850776e+01	   7.8160618e+01	   7.9606312e+01	   7.6506953e+01	   7.6887949e+01	   7.5576783e+01	   7.5774437e+01	   7.9241242e+01	   7.5931310e+01	   7.6052799e+01	   7.4322797e+01	   7.6104440e+01	   7.6099962e+01	   7.2650093e+01	   7.5585994e+01	   7.7595032e+01	   7.7305610e+01	   7.6472891e+01	   7.4615050e+01	   7.4364357e+01	   7.5131186e+01	   7.7091760e+01	   7.7487467e+01	   7.7938697e+01	   7.4622430e+01	   7.7603286e+01	   7.5604474e+01	   7.4475121e+01	   7.2584467e+01	   7.8026052e+01	   7.6165152e+01	   7.5546909e+01	   7.7430696e+01	   7.6156702e+01	   7.8083744e+01	   7.6032314e+01	   7.8233803e+01	   7.7291932e+01	   7.5098097e+01	   7.8460140e+01	   7.2907971e+01	   7.1565471e+01	   7.5725648e+01	   6.8791150e+01	   7.4612773e+01	   7.4343527e+01	   7.5467749e+01	   7.3961150e+01	   7.1266070e+01	   6.8734122e+01	   6.9254649e+01	   7.3373959e+01	   7.1088409e+01	
   7.7014206e+01	   7.6900410e+01	   7.7324096e+01	   7.7374657e+01	   7.6338344e+01	   7.8389233e+01	   7.8865238e+01	   7.4231642e+01	   7.6832389e+01	   7.6442388e+01	   7.6622464e+01	   7.5172905e+01	   7.5414242e+01	   7.7864515e+01	   7.5991296e+01	   7.3747599e+01	   7.4140549e+01	   7.8951605e+01	   7.5122890e+01	   7.3638271e+01	   7.6838456e+01	   7.5951324e+01	   7.2133360e+01	   7.7237644e+01	   7.4734657e+01	   7.5595224e+01	   7.5485732e+01	   7.5911388e+01	   7.3877965e+01	   7.4863233e+01	   7.6164399e+01	   7.7402586e+01	   7.5617112e+01	   8.1862973e+01	   7.6230942e+01	   7.6826170e+01	   7.5717041e+01	   7.4719524e+01	   7.8953591e+01	   7.2916230e+01	   7.4522309e+01	   7.7245868e+01	   8.1835767e+01	   7.7553777e+01	   7.7014206e+01	   7.6938012e+01	   7.6032314e+01	   7.8284998e+01	   7.9668025e+01	   7.7278296e+01	   7.6640369e+01	   7.5075579e+01	   7.1941039e+01	   7.2941955e+01	   7.1648083e+01	   6.9356061e+01	   7.5404873e+01	   7.4068438e+01	   7.1447282e+01	   6.9198613e+01	   6.9096954e+01	   7.0444292e+01	   7.3748914e+01	   7.2750896e+01	
   7.8133190e+01	   7.6650379e+01	   7.5055489e+01	   7.5692206e+01	   7.5009617e+01	   7.8424542e+01	   7.6762344e+01	   7.2405097e+01	   7.6341799e+01	   7.4427868e+01	   7.4427452e+01	   7.4749842e+01	   7.6339251e+01	   7.6752872e+01	   7.7027036e+01	   7.5414242e+01	   7.5736089e+01	   7.5458785e+01	   7.4896812e+01	   7.4719524e+01	   7.6765258e+01	   7.2011658e+01	   7.5414242e+01	   7.5521924e+01	   7.2807688e+01	   7.3279878e+01	   7.1101769e+01	   6.5388896e+01	   6.7448673e+01	   6.8703474e+01	   6.9990734e+01	   7.6062735e+01	   7.4267712e+01	   7.5147826e+01	   7.5909112e+01	   7.6529811e+01	   7.7986510e+01	   7.5494752e+01	   7.6135722e+01	   7.6011924e+01	   7.5048401e+01	   7.5550516e+01	   7.5827044e+01	   7.7220467e+01	   7.4452614e+01	   7.9177531e+01	   7.6693274e+01	   7.6777373e+01	   7.6073382e+01	   7.7398878e+01	   7.6264838e+01	   7.5521924e+01	   7.1960809e+01	   7.1465947e+01	   7.5063263e+01	   7.0240155e+01	   7.1438092e+01	   7.1932628e+01	   6.9363506e+01	   7.0019550e+01	   7.4153717e+01	   7.3481329e+01	   7.2173851e+01	   7.6564324e+01	
   7.8002565e+01	   7.5328895e+01	   7.7984937e+01	   7.5255343e+01	   7.6865446e+01	   7.6622464e+01	   7.6717892e+01	   7.4461440e+01	   7.5830761e+01	   7.4289539e+01	   7.5585994e+01	   7.8833154e+01	   7.3488845e+01	   7.4824119e+01	   7.6681392e+01	   7.6982404e+01	   7.6599115e+01	   7.4896812e+01	   7.5585994e+01	   7.5951324e+01	   7.5266123e+01	   7.5921338e+01	   7.5057087e+01	   7.2587987e+01	   7.1020778e+01	   6.7198618e+01	   6.7383932e+01	   6.6023681e+01	   6.6040353e+01	   6.5713876e+01	   6.7575371e+01	   6.8539889e+01	   6.9430732e+01	   7.2565857e+01	   7.6223349e+01	   7.6518367e+01	   7.4448689e+01	   7.6461596e+01	   7.3647750e+01	   7.6068314e+01	   7.6007374e+01	   7.3474511e+01	   7.5620886e+01	   7.8991818e+01	   7.6421187e+01	   7.5632344e+01	   7.9574624e+01	   7.7333097e+01	   7.6298958e+01	   7.6581587e+01	   7.6383342e+01	   7.6887949e+01	   7.8550433e+01	   7.0068285e+01	   7.2816149e+01	   7.1751701e+01	   6.9468669e+01	   7.0389041e+01	   7.0548096e+01	   7.4649578e+01	   7.1944175e+01	   7.6059658e+01	   7.4009408e+01	   7.4928397e+01	
   7.7628999e+01	   7.5576383e+01	   7.5885438e+01	   7.2035254e+01	   7.8655943e+01	   7.9438186e+01	   7.5492208e+01	   7.5942913e+01	   7.2137515e+01	   7.1493237e+01	   7.4749842e+01	   7.5774437e+01	   7.5531019e+01	   7.6638430e+01	   7.4448689e+01	   7.3877649e+01	   7.5131186e+01	   7.7078738e+01	   7.5576783e+01	   6.8600773e+01	   6.7261944e+01	   6.8763566e+01	   6.9587690e+01	   6.9164064e+01	   6.8967985e+01	   6.7082774e+01	   6.7011613e+01	   6.5743274e+01	   6.7929743e+01	   6.6138171e+01	   6.5945167e+01	   6.8400952e+01	   7.0549504e+01	   6.7466438e+01	   6.9020071e+01	   7.2483112e+01	   7.3168603e+01	   7.6022107e+01	   7.6475617e+01	   7.6083632e+01	   7.4681390e+01	   7.3751858e+01	   7.3910802e+01	   7.7251153e+01	   7.7574040e+01	   7.4461977e+01	   7.5137904e+01	   7.3511263e+01	   7.6925442e+01	   7.7224178e+01	   7.6461596e+01	   8.0555290e+01	   7.7986510e+01	   7.8603306e+01	   7.0955998e+01	   7.7973061e+01	   6.6294808e+01	   7.1804774e+01	   7.2171175e+01	   7.4622430e+01	   7.1206411e+01	   6.9610080e+01	   7.2529182e+01	   7.1076868e+01	
   7.6737681e+01	   7.3424246e+01	   7.4405478e+01	   7.3544698e+01	   7.5804194e+01	   7.7224178e+01	   7.8775780e+01	   7.3231025e+01	   7.3355812e+01	   7.4231020e+01	   7.2718994e+01	   7.6209601e+01	   7.4470030e+01	   7.5530393e+01	   7.3582997e+01	   7.5274698e+01	   7.4587574e+01	   7.6988659e+01	   7.8233803e+01	   6.4571222e+01	   6.8182442e+01	   7.1542524e+01	   7.1064662e+01	   7.1305136e+01	   7.0596756e+01	   6.9162416e+01	   6.7072470e+01	   6.7018514e+01	   6.5916617e+01	   6.9386570e+01	   6.7378835e+01	   6.7776907e+01	   7.0901858e+01	   7.6177785e+01	   6.8100954e+01	   6.8675657e+01	   7.3477990e+01	   7.4294941e+01	   7.5736089e+01	   7.3456939e+01	   7.5650774e+01	   7.4516056e+01	   7.8036758e+01	   7.4974492e+01	   7.5147826e+01	   7.6150557e+01	   7.4038995e+01	   7.6038396e+01	   7.7237644e+01	   7.9644486e+01	   7.7574040e+01	   7.6263152e+01	   7.7544990e+01	   7.7291932e+01	   7.1336897e+01	   6.8345893e+01	   6.7355683e+01	   7.4371422e+01	   7.3640551e+01	   7.3545889e+01	   7.1176682e+01	   7.1999114e+01	   7.3184955e+01	   7.2773506e+01	
   7.6333623e+01	   7.2131719e+01	   6.9251181e+01	   7.5284251e+01	   7.7185929e+01	   7.6328298e+01	   7.5893209e+01	   7.4440729e+01	   7.4201315e+01	   7.2350724e+01	   7.2138703e+01	   7.5660393e+01	   7.6599115e+01	   7.4447490e+01	   7.4003906e+01	   7.6030352e+01	   7.4944276e+01	   7.6729117e+01	   6.8703645e+01	   6.6407843e+01	   7.1666607e+01	   7.3983663e+01	   6.7630862e+01	   6.8161255e+01	   6.7885332e+01	   6.6949374e+01	   6.6127819e+01	   6.7144428e+01	   6.5297264e+01	   6.7624364e+01	   6.8390568e+01	   6.8702703e+01	   6.9670340e+01	   7.0652658e+01	   6.9361834e+01	   6.9457284e+01	   6.6260118e+01	   6.8215878e+01	   7.6447798e+01	   7.5875041e+01	   7.5572639e+01	   7.2996137e+01	   7.4977032e+01	   7.7402586e+01	   7.6735641e+01	   7.4804497e+01	   7.2341459e+01	   7.5045610e+01	   7.9574624e+01	   7.4511760e+01	   7.8116645e+01	   7.8991818e+01	   7.5114610e+01	   7.7984568e+01	   7.1068362e+01	   6.9301041e+01	   7.3542489e+01	   7.3507184e+01	   7.2508325e+01	   7.2410795e+01	   7.1329811e+01	   7.2221044e+01	   7.2738488e+01	   6.7628379e+01	
