   9.5122483e+01	   9.1102845e+01	   9.3416399e+01	   9.3659172e+01	   9.2542560e+01	   9.4772631e+01	   9.0406210e+01	   9.0437619e+01	   9.3147850e+01	   9.5190661e+01	   9.4121954e+01	   9.3820994e+01	   9.3339010e+01	   9.4099219e+01	   9.2747780e+01	   9.4685343e+01	   9.2447311e+01	   9.5570104e+01	   9.1809361e+01	   9.2828181e+01	   9.3362813e+01	   9.3512575e+01	   9.5385835e+01	   9.4790540e+01	   9.2948292e+01	   9.3792579e+01	   9.1549595e+01	   9.2406418e+01	   9.3126681e+01	   9.4610480e+01	   9.2152842e+01	   9.5797756e+01	   9.1447383e+01	   9.3435390e+01	   9.4163780e+01	   9.1922710e+01	   9.2635055e+01	   9.1444835e+01	   9.4507977e+01	   9.4577684e+01	   9.3294924e+01	   9.4534163e+01	   9.3831068e+01	   9.5088585e+01	   9.4791266e+01	   9.5593614e+01	   9.5437878e+01	   9.3907495e+01	   9.5561861e+01	   9.4067125e+01	   9.1280413e+01	   9.5000995e+01	   9.2252692e+01	   9.3271326e+01	   9.4788488e+01	   9.5019750e+01	   9.4540295e+01	   9.4069338e+01	   9.1209410e+01	   9.1399685e+01	   9.3415103e+01	   9.2117907e+01	   9.2882453e+01	   9.1313951e+01	
   9.4684339e+01	   9.3931668e+01	   9.4803359e+01	   9.4911638e+01	   9.4291108e+01	   9.5231735e+01	   9.3254585e+01	   9.3542313e+01	   9.2994291e+01	   9.3120801e+01	   9.4922115e+01	   9.4459823e+01	   9.3268571e+01	   9.3572597e+01	   9.5536105e+01	   9.2419150e+01	   9.3491379e+01	   9.4284197e+01	   9.5786872e+01	   9.5089139e+01	   9.3647687e+01	   9.4035810e+01	   9.4371371e+01	   9.1841087e+01	   9.2937940e+01	   9.2876182e+01	   9.3668182e+01	   9.3910334e+01	   9.3930077e+01	   9.4890455e+01	   9.5797007e+01	   9.3843201e+01	   9.5997134e+01	   9.4431523e+01	   9.5313402e+01	   9.4790444e+01	   9.4405350e+01	   9.3499495e+01	   9.3164752e+01	   9.3225561e+01	   9.4168033e+01	   9.3028591e+01	   9.5465788e+01	   9.5362823e+01	   9.5077876e+01	   9.6474807e+01	   9.5303102e+01	   9.4585413e+01	   9.4886198e+01	   9.5629435e+01	   9.3976101e+01	   9.3584147e+01	   9.3718089e+01	   9.3457406e+01	   9.4909319e+01	   9.2725028e+01	   9.4178671e+01	   9.4316309e+01	   9.3269510e+01	   9.4702192e+01	   9.3884696e+01	   9.4388571e+01	   9.5329655e+01	   9.1994879e+01	
   9.4592371e+01	   9.4451461e+01	   9.4803735e+01	   9.4575142e+01	   9.4996894e+01	   9.4897862e+01	   9.3810576e+01	   9.3847769e+01	   9.4878773e+01	   9.4092928e+01	   9.2920146e+01	   9.4580203e+01	   9.4545060e+01	   9.5824419e+01	   9.3708127e+01	   9.1490319e+01	   9.5598908e+01	   9.6220930e+01	   9.2596995e+01	   9.4798382e+01	   9.5543192e+01	   9.4149669e+01	   9.4459677e+01	   9.4271317e+01	   9.4246400e+01	   9.5402861e+01	   9.4650385e+01	   9.4630100e+01	   9.2952775e+01	   9.4184713e+01	   9.4885503e+01	   9.5082186e+01	   9.4042301e+01	   9.3941417e+01	   9.5014029e+01	   9.4115535e+01	   9.4418818e+01	   9.4479124e+01	   9.4887764e+01	   9.2949638e+01	   9.1240998e+01	   9.5277974e+01	   9.5039530e+01	   9.4694035e+01	   9.4590154e+01	   9.4889985e+01	   9.5405326e+01	   9.5673219e+01	   9.3194696e+01	   9.4696329e+01	   9.4396455e+01	   9.4046365e+01	   9.4661552e+01	   9.2586072e+01	   9.4541047e+01	   9.4449468e+01	   9.3620740e+01	   9.2272776e+01	   9.5056774e+01	   9.3900728e+01	   9.4067649e+01	   9.2583729e+01	   9.3358140e+01	   9.3364671e+01	
   9.5494063e+01	   9.4749239e+01	   9.2694722e+01	   9.5031971e+01	   9.4818489e+01	   9.4452894e+01	   9.3520579e+01	   9.2065660e+01	   9.2441464e+01	   9.3861906e+01	   9.4483334e+01	   9.4850050e+01	   9.5855412e+01	   9.4625295e+01	   9.4510014e+01	   9.5428167e+01	   9.4604194e+01	   9.1355260e+01	   9.4185074e+01	   9.4916252e+01	   9.2722813e+01	   9.4680072e+01	   9.2579292e+01	   9.3975038e+01	   9.1755261e+01	   9.4935057e+01	   9.4791151e+01	   9.4706171e+01	   9.4803423e+01	   9.3236254e+01	   9.3118407e+01	   9.4698963e+01	   9.5555674e+01	   9.4922132e+01	   9.4888335e+01	   9.2865199e+01	   9.4840988e+01	   9.2815256e+01	   9.3545280e+01	   9.3480559e+01	   9.5844585e+01	   9.5032986e+01	   9.6157945e+01	   9.5283843e+01	   9.4223983e+01	   9.4829173e+01	   9.4625560e+01	   9.4493583e+01	   9.4733987e+01	   9.5078905e+01	   9.4850121e+01	   9.4396841e+01	   9.2670697e+01	   9.5146183e+01	   9.1610002e+01	   9.4236002e+01	   9.3938079e+01	   9.4372426e+01	   9.2021219e+01	   9.4021781e+01	   8.9481923e+01	   8.8986923e+01	   9.2667828e+01	   9.0282217e+01	
   9.4830079e+01	   9.4078721e+01	   9.5069860e+01	   9.5666045e+01	   9.4704643e+01	   9.5251044e+01	   9.5910362e+01	   9.4308826e+01	   9.3347893e+01	   9.4447124e+01	   9.2853177e+01	   9.3226579e+01	   9.4176182e+01	   9.4749524e+01	   9.4299951e+01	   9.2399932e+01	   9.3353918e+01	   9.5196282e+01	   9.5068887e+01	   9.1817031e+01	   9.4902838e+01	   9.5540234e+01	   9.3522572e+01	   9.3724842e+01	   9.4355475e+01	   9.5198936e+01	   9.4193208e+01	   9.4455469e+01	   9.5025610e+01	   9.4094146e+01	   9.4866846e+01	   9.4164751e+01	   9.3414850e+01	   9.5166793e+01	   9.2212138e+01	   9.4199916e+01	   9.4711201e+01	   9.2044801e+01	   9.4933926e+01	   9.1623318e+01	   9.2826903e+01	   9.5742363e+01	   9.4567544e+01	   9.5176872e+01	   9.6236522e+01	   9.4419579e+01	   9.1773945e+01	   9.5163257e+01	   9.3416432e+01	   9.2315957e+01	   9.4625569e+01	   9.2277890e+01	   9.4030754e+01	   9.4121692e+01	   9.1330797e+01	   9.2810437e+01	   9.5419524e+01	   9.4017307e+01	   9.3226358e+01	   9.1168188e+01	   9.2495292e+01	   9.3941762e+01	   9.2331542e+01	   9.3830293e+01	
   9.4679715e+01	   9.5134274e+01	   9.4686291e+01	   9.5212975e+01	   9.3194625e+01	   9.4543938e+01	   9.4135967e+01	   9.1756373e+01	   9.2695360e+01	   9.1762608e+01	   9.2115008e+01	   9.3333055e+01	   9.4383440e+01	   9.4320068e+01	   9.4073902e+01	   9.4613064e+01	   9.1897035e+01	   9.2421344e+01	   9.5405518e+01	   9.3134920e+01	   9.4709798e+01	   9.0755725e+01	   9.4262848e+01	   9.3870424e+01	   9.2550258e+01	   9.2600869e+01	   9.1096545e+01	   8.7837744e+01	   8.8036692e+01	   8.9730926e+01	   9.3599251e+01	   9.5029109e+01	   9.3614931e+01	   9.4237740e+01	   9.5402521e+01	   9.3844251e+01	   9.5071369e+01	   9.1865937e+01	   9.4510634e+01	   9.4562757e+01	   9.2319098e+01	   9.6120202e+01	   9.2752207e+01	   9.3850637e+01	   9.4413028e+01	   9.5427893e+01	   9.4949970e+01	   9.4112867e+01	   9.4179482e+01	   9.4992963e+01	   9.4294111e+01	   9.5188846e+01	   9.3621521e+01	   9.4504853e+01	   9.6183879e+01	   9.2590360e+01	   9.1333228e+01	   9.2870116e+01	   9.1389072e+01	   9.2790977e+01	   9.4438257e+01	   9.3939476e+01	   9.2140779e+01	   9.5298720e+01	
   9.5511598e+01	   9.5465908e+01	   9.5136735e+01	   9.5080849e+01	   9.4903643e+01	   9.4710627e+01	   9.4487579e+01	   9.4568410e+01	   9.5621367e+01	   9.3001048e+01	   9.2850009e+01	   9.4142092e+01	   9.2118326e+01	   9.5973310e+01	   9.5305471e+01	   9.4392310e+01	   9.5197500e+01	   9.3452784e+01	   9.2967892e+01	   9.3634262e+01	   9.4499912e+01	   9.3189501e+01	   9.5392267e+01	   9.3339183e+01	   9.1716686e+01	   8.8202272e+01	   8.8321203e+01	   8.7730504e+01	   8.7296865e+01	   8.8165835e+01	   8.9820500e+01	   9.2043175e+01	   9.1083436e+01	   9.0415450e+01	   9.4509407e+01	   9.5138789e+01	   9.4093662e+01	   9.4249431e+01	   9.3773673e+01	   9.3309436e+01	   9.3586942e+01	   9.2952403e+01	   9.4702107e+01	   9.4257257e+01	   9.5954818e+01	   9.4258455e+01	   9.5067820e+01	   9.4144760e+01	   9.5294986e+01	   9.4278883e+01	   9.4401536e+01	   9.3299243e+01	   9.4853069e+01	   9.4659491e+01	   9.3670830e+01	   9.2265341e+01	   9.2969702e+01	   9.3275580e+01	   9.3205982e+01	   9.4608398e+01	   9.0643860e+01	   9.4420695e+01	   9.4529830e+01	   9.4782294e+01	
   9.4223955e+01	   9.3484113e+01	   9.5096224e+01	   9.3394527e+01	   9.4974534e+01	   9.5163888e+01	   9.4625886e+01	   9.4078161e+01	   9.2448211e+01	   9.2997979e+01	   9.3986886e+01	   9.2335424e+01	   9.3884459e+01	   9.2630384e+01	   9.3861125e+01	   9.2969048e+01	   9.2486110e+01	   9.3795679e+01	   9.2802337e+01	   9.2810534e+01	   8.8747103e+01	   9.0909904e+01	   9.3692671e+01	   9.0715590e+01	   8.9931086e+01	   8.9067157e+01	   8.8334049e+01	   8.8051786e+01	   9.0965259e+01	   8.8713727e+01	   8.8853226e+01	   9.1712452e+01	   9.1275247e+01	   9.1046127e+01	   9.1275691e+01	   9.1116104e+01	   9.3201873e+01	   9.4115107e+01	   9.4801237e+01	   9.2675080e+01	   9.4430469e+01	   9.1560338e+01	   9.2374317e+01	   9.5746395e+01	   9.5282114e+01	   9.5186608e+01	   9.3930872e+01	   9.3878188e+01	   9.5654394e+01	   9.5399542e+01	   9.4554136e+01	   9.5925598e+01	   9.5693662e+01	   9.6022340e+01	   9.3722481e+01	   9.5122963e+01	   8.6415424e+01	   9.4607332e+01	   9.3774567e+01	   9.1858534e+01	   9.0790401e+01	   9.1838161e+01	   9.3899045e+01	   9.0866094e+01	
   9.4677008e+01	   9.2768938e+01	   9.3424032e+01	   9.4493841e+01	   9.4461098e+01	   9.4875913e+01	   9.6033171e+01	   9.4915320e+01	   9.2297866e+01	   9.3484534e+01	   9.2482990e+01	   9.3516708e+01	   9.3351691e+01	   9.3785727e+01	   9.4172192e+01	   9.3832980e+01	   9.4277920e+01	   9.4422563e+01	   9.3050036e+01	   8.5512093e+01	   9.1721581e+01	   9.1179760e+01	   9.1651597e+01	   9.2572515e+01	   9.2418213e+01	   9.1767466e+01	   9.2172507e+01	   8.8076575e+01	   8.8852414e+01	   9.1471855e+01	   8.9925729e+01	   9.0465681e+01	   8.9960237e+01	   9.3659398e+01	   9.0309823e+01	   9.1047737e+01	   9.3826826e+01	   9.3783225e+01	   9.5027274e+01	   9.3975806e+01	   9.4045966e+01	   9.4266342e+01	   9.5453839e+01	   9.5151403e+01	   9.1487158e+01	   9.4646404e+01	   9.5589868e+01	   9.4443336e+01	   9.3865798e+01	   9.6513365e+01	   9.4557953e+01	   9.4647550e+01	   9.3995944e+01	   9.4595705e+01	   9.4147642e+01	   8.8611254e+01	   8.9575843e+01	   9.4607665e+01	   9.3581198e+01	   9.4604256e+01	   9.1919729e+01	   9.4052605e+01	   9.3854190e+01	   9.1317276e+01	
   9.5488649e+01	   9.3513101e+01	   9.1399299e+01	   9.3401835e+01	   9.6451629e+01	   9.5289155e+01	   9.4342034e+01	   9.5560222e+01	   9.3270431e+01	   9.0932111e+01	   9.2623642e+01	   9.3709913e+01	   9.3768651e+01	   9.2355944e+01	   9.4636578e+01	   9.3263484e+01	   9.4517056e+01	   9.5587633e+01	   9.0203439e+01	   8.7750990e+01	   9.4572893e+01	   9.3108074e+01	   8.7986374e+01	   9.0016751e+01	   8.9101196e+01	   8.9790633e+01	   8.9688243e+01	   8.9937476e+01	   8.9116087e+01	   8.9995179e+01	   9.1075625e+01	   9.1544877e+01	   9.0132003e+01	   9.0996303e+01	   9.1533908e+01	   9.2130045e+01	   9.3669824e+01	   9.2718441e+01	   9.4128156e+01	   9.6134046e+01	   9.4169205e+01	   9.2996115e+01	   9.3627665e+01	   9.4676542e+01	   9.5521588e+01	   9.4171606e+01	   9.4840142e+01	   9.3872162e+01	   9.4614454e+01	   9.2745316e+01	   9.4557570e+01	   9.4225686e+01	   9.3515067e+01	   9.5530954e+01	   9.3878368e+01	   9.1793587e+01	   9.2025160e+01	   9.2889162e+01	   9.1205863e+01	   9.4336741e+01	   9.1833795e+01	   9.3789435e+01	   9.2187507e+01	   9.3918397e+01	
