   9.3439987e+01	   9.0704798e+01	   9.3792552e+01	   9.3156142e+01	   9.1441377e+01	   9.3469048e+01	   9.1667501e+01	   8.8897385e+01	   9.0512096e+01	   9.2404331e+01	   8.9669958e+01	   9.0434457e+01	   9.1409283e+01	   9.3485352e+01	   9.2828937e+01	   9.2932147e+01	   8.9593136e+01	   9.3725546e+01	   9.1189631e+01	   9.2498506e+01	   9.3055829e+01	   9.2706908e+01	   9.3616232e+01	   9.2499154e+01	   9.2366395e+01	   9.1963770e+01	   9.0175175e+01	   9.3409314e+01	   9.0609733e+01	   9.3571919e+01	   9.2777714e+01	   9.2844393e+01	   8.9798821e+01	   8.9511386e+01	   9.2642899e+01	   9.2102370e+01	   9.2755600e+01	   9.2982448e+01	   9.0788021e+01	   9.1387638e+01	   9.2699671e+01	   9.1772540e+01	   9.2410707e+01	   9.2560032e+01	   9.4183980e+01	   9.3815092e+01	   9.4394149e+01	   9.1724437e+01	   9.3438971e+01	   9.2153801e+01	   9.1676817e+01	   9.3848015e+01	   9.0420209e+01	   8.8184009e+01	   9.1181979e+01	   9.1468551e+01	   8.9747796e+01	   9.2231601e+01	   9.1240753e+01	   9.2554615e+01	   9.2410519e+01	   9.2465924e+01	   9.1486186e+01	   8.6687472e+01	
   9.3527540e+01	   9.2090809e+01	   9.1111104e+01	   9.1991340e+01	   9.0137282e+01	   9.1563455e+01	   9.0984409e+01	   9.0011028e+01	   8.9784450e+01	   8.9032988e+01	   9.1080626e+01	   9.0744687e+01	   8.9296955e+01	   9.2141877e+01	   9.1409067e+01	   9.1772026e+01	   9.2030189e+01	   9.3774943e+01	   9.3624251e+01	   9.3538326e+01	   9.0856508e+01	   8.9869751e+01	   9.3438996e+01	   8.7676831e+01	   9.1882612e+01	   9.0236017e+01	   9.1212171e+01	   9.1423023e+01	   9.2510583e+01	   9.2531240e+01	   9.3077310e+01	   8.9373101e+01	   9.2924639e+01	   9.2824686e+01	   9.2488929e+01	   9.3007654e+01	   9.1841781e+01	   9.1058231e+01	   9.1274404e+01	   9.0661501e+01	   9.0301854e+01	   9.2146359e+01	   9.3046835e+01	   9.2167848e+01	   9.3406802e+01	   9.3749734e+01	   9.5120995e+01	   9.3363660e+01	   9.1852311e+01	   9.4834188e+01	   9.0660577e+01	   9.1270150e+01	   9.1382575e+01	   8.8080663e+01	   9.0768823e+01	   9.2039114e+01	   9.1118500e+01	   9.0243544e+01	   9.2246091e+01	   9.1191821e+01	   9.0771666e+01	   9.0345502e+01	   8.6916032e+01	   9.1812284e+01	
   9.3196590e+01	   9.2499517e+01	   9.0779626e+01	   9.0521804e+01	   9.0971587e+01	   9.1963191e+01	   9.1770996e+01	   8.9840258e+01	   8.8641485e+01	   9.1234585e+01	   8.6422504e+01	   9.0367005e+01	   9.1939069e+01	   9.1945995e+01	   8.9978228e+01	   8.9216363e+01	   9.2394756e+01	   9.3847405e+01	   9.1132003e+01	   9.3691637e+01	   9.3063765e+01	   9.2014636e+01	   9.2862290e+01	   9.0124288e+01	   9.0943397e+01	   9.2125822e+01	   8.9837180e+01	   9.1937687e+01	   8.9844066e+01	   9.1367596e+01	   9.1272388e+01	   9.2562044e+01	   8.9390068e+01	   8.8951071e+01	   9.1489643e+01	   9.2160582e+01	   9.0198086e+01	   9.0291558e+01	   9.1184609e+01	   9.0441545e+01	   9.2052626e+01	   9.1772682e+01	   9.0130405e+01	   8.9786462e+01	   9.3535207e+01	   9.0336920e+01	   9.1750551e+01	   9.3407305e+01	   9.2563307e+01	   9.3805182e+01	   9.1683185e+01	   9.0717177e+01	   9.3078516e+01	   9.0397512e+01	   8.8862921e+01	   9.0324242e+01	   9.1133245e+01	   8.7939631e+01	   9.0404506e+01	   9.0935901e+01	   8.9520610e+01	   8.8411135e+01	   8.9874062e+01	   8.8927943e+01	
   9.3200162e+01	   9.2831172e+01	   9.3128038e+01	   9.3776406e+01	   9.3231866e+01	   9.1973185e+01	   9.1200376e+01	   8.8548566e+01	   8.8638553e+01	   9.1080543e+01	   9.1699445e+01	   9.1765072e+01	   9.5279154e+01	   9.2258323e+01	   9.2204866e+01	   9.0872629e+01	   9.0807295e+01	   9.2641148e+01	   9.0640912e+01	   9.1521640e+01	   9.1223813e+01	   9.2491091e+01	   9.2043520e+01	   8.9823448e+01	   8.8137832e+01	   9.2012296e+01	   9.2084522e+01	   9.2308907e+01	   9.2240707e+01	   9.1338199e+01	   9.0604452e+01	   9.0452428e+01	   9.0674317e+01	   9.2090202e+01	   9.3398815e+01	   8.8993455e+01	   9.2254218e+01	   9.1408712e+01	   8.9963957e+01	   9.0053512e+01	   9.3131033e+01	   8.9953825e+01	   9.4119545e+01	   9.2986729e+01	   9.1137368e+01	   9.1731760e+01	   9.3014442e+01	   9.1617930e+01	   9.2696575e+01	   9.2645744e+01	   9.1429383e+01	   9.2415275e+01	   8.8799107e+01	   9.1983807e+01	   8.7889502e+01	   9.0433493e+01	   9.0958083e+01	   8.9815081e+01	   9.0114920e+01	   8.9153068e+01	   8.9104937e+01	   8.5980028e+01	   9.0972507e+01	   8.8088629e+01	
   9.3411071e+01	   8.9357055e+01	   9.2129426e+01	   9.2186136e+01	   9.3281897e+01	   9.3532881e+01	   9.3666513e+01	   9.0781637e+01	   9.0365695e+01	   8.9920284e+01	   8.9629376e+01	   9.0519542e+01	   8.9882999e+01	   9.1143102e+01	   9.2414765e+01	   9.2454414e+01	   9.3184461e+01	   9.3744939e+01	   9.1036161e+01	   8.7880886e+01	   9.0974652e+01	   9.2440085e+01	   8.8016416e+01	   9.2183449e+01	   9.1823497e+01	   9.2772940e+01	   9.3380862e+01	   9.0142975e+01	   9.1407566e+01	   9.0372428e+01	   9.1713037e+01	   9.0340014e+01	   9.0289945e+01	   9.4033795e+01	   9.4076404e+01	   9.1547193e+01	   9.1428003e+01	   9.0784597e+01	   9.2777157e+01	   9.1232154e+01	   9.1956513e+01	   9.2914969e+01	   9.3111070e+01	   9.3634315e+01	   9.3374430e+01	   9.2547139e+01	   9.1059455e+01	   9.3048283e+01	   9.3651057e+01	   9.2607530e+01	   9.1252839e+01	   9.2854526e+01	   8.9475661e+01	   9.0474845e+01	   8.8388885e+01	   8.9395852e+01	   9.2806405e+01	   9.1140167e+01	   9.0312949e+01	   8.9649209e+01	   8.6692964e+01	   8.9010736e+01	   8.9949118e+01	   9.1719486e+01	
   9.2887275e+01	   9.1894680e+01	   9.1056775e+01	   9.1222069e+01	   9.2875712e+01	   9.2007701e+01	   9.1571579e+01	   9.0412037e+01	   9.2903848e+01	   9.0149200e+01	   9.0552545e+01	   8.8744961e+01	   9.2125382e+01	   9.1092209e+01	   9.1404008e+01	   9.1355664e+01	   9.3184798e+01	   9.1298725e+01	   9.2134206e+01	   9.0113520e+01	   9.2298374e+01	   9.0483865e+01	   9.0964227e+01	   8.9687143e+01	   9.0919196e+01	   8.8197836e+01	   8.6961507e+01	   8.3447223e+01	   8.4372619e+01	   8.6156730e+01	   8.9141992e+01	   9.2810659e+01	   9.1311427e+01	   9.0500611e+01	   9.2659302e+01	   9.2132442e+01	   9.3056597e+01	   9.2081839e+01	   9.0097773e+01	   8.9772020e+01	   9.1391016e+01	   9.1496482e+01	   9.2025667e+01	   9.1777075e+01	   9.2393821e+01	   9.1742355e+01	   9.2528740e+01	   9.2912343e+01	   9.3504204e+01	   9.3242292e+01	   9.2645634e+01	   9.0479400e+01	   8.8874986e+01	   9.0876232e+01	   9.2232008e+01	   9.0274224e+01	   8.7559645e+01	   8.9118572e+01	   8.9234862e+01	   8.7758227e+01	   9.1039033e+01	   9.1635854e+01	   8.7787633e+01	   9.3163901e+01	
   9.3773691e+01	   9.2074640e+01	   9.2579547e+01	   9.2725989e+01	   9.2186934e+01	   9.2442646e+01	   9.3548949e+01	   9.4403702e+01	   9.2939915e+01	   8.8729066e+01	   9.1318056e+01	   9.2977249e+01	   8.9001845e+01	   9.2169156e+01	   9.1824925e+01	   9.2494704e+01	   9.2706295e+01	   9.1705103e+01	   8.8969875e+01	   9.1228992e+01	   9.1062557e+01	   8.9327679e+01	   9.0332506e+01	   8.9327587e+01	   8.7571786e+01	   8.4306245e+01	   8.4278983e+01	   8.2428370e+01	   8.2750988e+01	   8.2071065e+01	   8.4026227e+01	   8.3838459e+01	   8.5537264e+01	   8.8807057e+01	   9.2238414e+01	   9.2324084e+01	   9.1491544e+01	   9.1369235e+01	   8.8258343e+01	   9.0366412e+01	   9.3223188e+01	   9.0022621e+01	   9.2241100e+01	   9.2842626e+01	   9.2672445e+01	   9.2044429e+01	   9.1626455e+01	   9.4296730e+01	   9.2485226e+01	   9.1293036e+01	   9.1696840e+01	   9.1760423e+01	   9.2998186e+01	   9.0068212e+01	   9.0717487e+01	   9.0003592e+01	   8.6362571e+01	   8.6684458e+01	   8.9100261e+01	   9.1147274e+01	   8.9331613e+01	   9.1335147e+01	   9.2852232e+01	   8.9131285e+01	
   9.0989823e+01	   9.1929084e+01	   9.2201272e+01	   8.9672691e+01	   9.4640019e+01	   9.2652094e+01	   9.1950231e+01	   8.9675802e+01	   8.8342797e+01	   8.9211220e+01	   8.9973128e+01	   9.1234399e+01	   9.1433416e+01	   8.9960810e+01	   9.0628822e+01	   9.0656517e+01	   9.1362136e+01	   9.1983649e+01	   9.0443946e+01	   8.7225038e+01	   8.5660711e+01	   8.8192084e+01	   9.0005413e+01	   8.7007757e+01	   8.5169726e+01	   8.6192116e+01	   8.4005760e+01	   8.2539355e+01	   8.4015589e+01	   8.3002773e+01	   8.2639308e+01	   8.6035074e+01	   8.8185869e+01	   8.7537459e+01	   8.6188387e+01	   8.9343131e+01	   8.8986343e+01	   9.1742983e+01	   9.3188058e+01	   9.3245121e+01	   8.9616797e+01	   9.1520046e+01	   9.1751561e+01	   9.3164625e+01	   9.3179567e+01	   9.1203762e+01	   8.9303477e+01	   9.0735798e+01	   9.0735179e+01	   9.1641790e+01	   9.2099951e+01	   9.2851223e+01	   9.4223558e+01	   9.4532050e+01	   8.9597288e+01	   9.3413165e+01	   8.2885859e+01	   9.0048461e+01	   9.0073613e+01	   9.1095693e+01	   8.9655137e+01	   8.7287950e+01	   9.0600456e+01	   8.7400977e+01	
   8.9648651e+01	   8.9543731e+01	   9.0234977e+01	   9.1309476e+01	   9.1469040e+01	   9.2487001e+01	   9.4120160e+01	   9.2392432e+01	   8.9287383e+01	   8.9287064e+01	   8.8283856e+01	   8.9971190e+01	   9.1383197e+01	   9.0727287e+01	   8.9937950e+01	   9.1598255e+01	   9.1871158e+01	   9.0773219e+01	   9.2055404e+01	   8.1795340e+01	   8.6647018e+01	   8.6477830e+01	   8.7472539e+01	   8.8186739e+01	   8.7557326e+01	   8.5710321e+01	   8.3062336e+01	   8.5002044e+01	   8.2528862e+01	   8.4972651e+01	   8.5277756e+01	   8.5725122e+01	   8.6033255e+01	   8.9155007e+01	   8.6483054e+01	   8.8236924e+01	   9.0506320e+01	   9.1079003e+01	   9.3434344e+01	   9.1034669e+01	   8.9263738e+01	   8.9522907e+01	   9.2883778e+01	   9.1539098e+01	   9.2190965e+01	   9.1191164e+01	   9.0981642e+01	   9.1653823e+01	   9.0116847e+01	   9.5153269e+01	   9.0458977e+01	   9.2359300e+01	   9.3164722e+01	   9.2050099e+01	   9.1435937e+01	   8.6469019e+01	   8.4902465e+01	   9.0255585e+01	   9.0106829e+01	   9.0861605e+01	   9.0359317e+01	   8.9911128e+01	   8.9381419e+01	   8.9167041e+01	
   9.2470215e+01	   8.8716654e+01	   8.6498033e+01	   9.2179186e+01	   9.3454131e+01	   9.3526743e+01	   9.0630002e+01	   8.9872799e+01	   9.1556708e+01	   8.9527039e+01	   8.7251880e+01	   9.1078938e+01	   9.2436055e+01	   8.9277180e+01	   8.9842527e+01	   9.0901867e+01	   8.9833881e+01	   9.3672196e+01	   8.6261374e+01	   8.4352328e+01	   8.7988883e+01	   8.8672974e+01	   8.4906324e+01	   8.5126727e+01	   8.5291150e+01	   8.3985712e+01	   8.2889049e+01	   8.3716122e+01	   8.2235702e+01	   8.7133904e+01	   8.4647226e+01	   8.6889596e+01	   8.8287576e+01	   8.9522579e+01	   8.8201078e+01	   8.7090650e+01	   8.6575084e+01	   8.6094683e+01	   8.9312820e+01	   8.9995652e+01	   9.1333512e+01	   9.0488571e+01	   9.1938020e+01	   9.3546158e+01	   9.2601617e+01	   9.1039203e+01	   9.2777767e+01	   9.1698968e+01	   9.2164811e+01	   9.1102600e+01	   9.1797463e+01	   8.9425303e+01	   8.9850716e+01	   9.1489235e+01	   9.1426221e+01	   8.5897803e+01	   8.6693704e+01	   8.7763307e+01	   8.9526791e+01	   8.9644105e+01	   8.8110621e+01	   8.8561932e+01	   9.0608092e+01	   8.8568598e+01	
